slate,lineup_id,cash,pct,total_projection,salary,own_sum,dst_own,dst_opp_total,flex_pos,stack_team,stack_team_implied_total,stack_is_favorite,total_projection_z,salary_z,own_sum_z,dst_own_z,dst_opp_total_z,stack_team_implied_total_z
wk1_main,117,True,0.7591914087176248,113.77559222346459,49700,88.80275646626836,1.8582391325749643,21.69,WR,DET,28.39,True,-0.9501344414295143,0.03757742743906181,-0.7679786296661623,-1.1992923320259246,1.099080076209851,0.6716610864258448
wk1_main,118,False,0.17719519898926095,117.98329960538472,49700,98.00236694370402,16.21305976605737,15.69,TE,CIN,27.06,True,-0.2859342916590028,0.03757742743906181,-0.1765631539671616,1.2751215456539269,-1.100840012280645,-0.5906694528295038
wk1_main,119,False,0.06822488945041061,110.29368974834432,48300,78.82559080240267,4.859017383250087,19.17,TE,LAC,28.19,True,-1.4997639511711909,-3.72016531646712,-1.4093808055186816,-0.6820328317580285,0.17511363904384303,0.48183694518443987
wk1_main,120,True,0.8751105495893873,122.25466303443943,50000,103.10410958824204,16.21305976605737,15.69,TE,DET,28.39,True,0.3883141699837323,0.8428080154189578,0.15141264027041942,1.2751215456539269,-1.100840012280645,0.6716610864258448
wk1_main,121,False,0.2761212886923563,110.20665644307883,49600,62.223533442454034,4.859017383250087,19.17,TE,LAC,28.19,True,-1.5135024384625726,-0.23083276855423684,-2.4766774780461724,-0.6820328317580285,0.17511363904384303,0.48183694518443987
wk1_main,122,True,0.7531269740998106,108.98553365188837,49800,74.63892909139538,16.21305976605737,15.69,RB,PHI,25.03,True,-1.7062606003732432,0.30598762343236047,-1.678528780150794,1.2751215456539269,-1.100840012280645,-2.5173844864297674
wk1_main,123,False,0.45527479469361976,112.40965088356313,49100,92.2927547230581,4.859017383250087,19.17,WR,CIN,27.06,True,-1.1657526772504339,-1.5728837485207303,-0.5436170673706113,-0.6820328317580285,0.17511363904384303,-0.5906694528295038
wk1_main,124,False,0.7000631711939356,116.35124932188427,49500,81.73218891947033,4.368913686469869,20.06,TE,CIN,27.06,True,-0.543558680510713,-0.49924296454753553,-1.222524295421033,-0.7665145135413954,0.5014351188365987,-0.5906694528295038
wk1_main,125,False,0.534744156664561,112.52861518792749,49400,96.34433409776224,16.21305976605737,15.69,TE,DET,28.39,True,-1.1469737790039283,-0.7676531605408342,-0.2831531326094483,1.2751215456539269,-1.100840012280645,0.6716610864258448
wk1_main,126,False,0.008085912823752373,116.3134676203323,49800,103.0201404664901,16.21305976605737,15.69,TE,CIN,27.06,True,-0.5495226436744127,0.30598762343236047,0.14601451627302273,1.2751215456539269,-1.100840012280645,-0.5906694528295038
wk1_main,127,False,0.6990524320909666,112.11784822153982,49900,64.0259740937357,3.99082171175476,18.69,TE,LAC,28.19,True,-1.2118146664115896,0.5743978194256592,-2.3608039529864353,-0.8316881616949833,-0.0008799680353967525,0.48183694518443987
wk1_main,128,False,0.43164876816171827,110.57778995958505,49800,91.62975965390164,9.98080570631907,18.97,TE,CIN,27.06,True,-1.4549178186509646,0.30598762343236047,-0.5862390398087913,0.20083602663647696,0.10178296942749214,-0.5906694528295038
wk1_main,129,False,0.3345546430827543,112.07257464535672,49700,79.69603456496598,3.99082171175476,18.69,TE,CIN,27.06,True,-1.21896124609312,0.03757742743906181,-1.3534225762905778,-0.8316881616949833,-0.0008799680353967525,-0.5906694528295038
wk1_main,130,False,0.6636133922931143,107.6702019574688,49800,46.332327421742896,4.859017383250087,19.17,TE,LAC,28.19,True,-1.9138899408034475,0.30598762343236047,-3.498275641492483,-0.6820328317580285,0.17511363904384303,0.48183694518443987
wk1_main,131,False,0.46197094125078964,112.56317708093906,48700,92.2692876047437,16.21305976605737,15.69,RB,LAC,28.19,True,-1.1415180729790093,-2.646524532493925,-0.5451256983039794,1.2751215456539269,-1.100840012280645,0.48183694518443987
wk1_main,132,False,0.38218572331017053,109.78722380559806,50000,95.00849905852333,12.711690180228718,21.44,TE,BAL,25.56,True,-1.5797112299366216,0.8428080154189578,-0.36902997675677723,0.6715725557172434,1.0074167391894135,-2.0143505121400453
wk1_main,133,False,0.026342387871130746,106.89834720772032,49900,98.38515653164286,12.711690180228718,21.44,RB,CIN,27.06,True,-2.035729696720618,0.5743978194256592,-0.15195475486170504,0.6715725557172434,1.0074167391894135,-0.5906694528295038
wk1_main,134,False,0.3891977258370183,110.05879770816144,49500,72.76653284401571,4.368913686469869,20.06,TE,BAL,25.56,True,-1.5368424155481928,-0.49924296454753553,-1.7988995415060882,-0.7665145135413954,0.5014351188365987,-2.0143505121400453
wk1_main,135,False,0.37498420720151615,116.78807298375506,50000,97.64707284660551,16.21305976605737,15.69,RB,CIN,27.06,True,-0.47460465987596984,0.8428080154189578,-0.1994039501034707,1.2751215456539269,-1.100840012280645,-0.5906694528295038
wk1_main,136,True,0.7644346178142767,109.68926941440975,48400,76.80246534318407,16.21305976605737,15.69,TE,LAC,28.19,True,-1.5951736457827217,-3.451755120473821,-1.5394414976313817,1.2751215456539269,-1.100840012280645,0.48183694518443987
wk1_main,137,False,0.26904611497157294,115.68283539569836,49900,100.32380711849763,16.21305976605737,15.69,WR,CIN,27.06,True,-0.649069969577297,0.5743978194256592,-0.027324699942417766,1.2751215456539269,-1.100840012280645,-0.5906694528295038
wk1_main,138,False,0.07700568540745423,115.64292451426009,50000,96.11119313337495,16.21305976605737,15.69,TE,CIN,27.06,True,-0.6553700306373125,0.8428080154189578,-0.2981410687504648,1.2751215456539269,-1.100840012280645,-0.5906694528295038
wk1_main,139,False,0.019393556538218615,107.62454711222158,48900,94.4069558285847,12.711690180228718,21.44,TE,LAC,28.19,True,-1.921096705033597,-2.1097041405073274,-0.4077013940260477,0.6715725557172434,1.0074167391894135,0.48183694518443987
wk1_main,140,False,0.28218572331017056,115.4222610409022,49900,94.44647621122097,16.21305976605737,15.69,WR,CIN,27.06,True,-0.6902024699563956,0.5743978194256592,-0.405160746685167,1.2751215456539269,-1.100840012280645,-0.5906694528295038
wk1_main,141,False,0.02331017056222362,111.97002688866736,49800,96.8239785434226,4.859017383250087,19.17,TE,CIN,27.06,True,-1.2351487394640641,0.30598762343236047,-0.2523182240345285,-0.6820328317580285,0.17511363904384303,-0.5906694528295038
wk1_main,142,False,0.39191408717624765,110.07687854527636,49700,94.19051960503107,4.859017383250087,19.17,TE,BAL,25.56,True,-1.5339882972291978,0.03757742743906181,-0.42161543228075704,-0.6820328317580285,0.17511363904384303,-2.0143505121400453
wk1_main,143,True,0.8804169298799748,112.09573327333466,49800,86.8871526246641,16.21305976605737,15.69,TE,PHI,25.03,True,-1.2153055821471153,0.30598762343236047,-0.891127078180584,1.2751215456539269,-1.100840012280645,-2.5173844864297674
wk1_main,144,False,0.13790271636133922,107.84062032615066,49400,76.23859191615004,4.859017383250087,19.17,RB,CIN,27.06,True,-1.8869888529358596,-0.7676531605408342,-1.575691235802504,-0.6820328317580285,0.17511363904384303,-0.5906694528295038
wk1_main,145,False,0.7284902084649401,109.4912479570932,49100,91.19733610761409,1.658848337946618,28.19,RB,CIN,27.06,True,-1.6264319700123435,-1.5728837485207303,-0.6140382578255077,-1.233662343460216,3.482326838741221,-0.5906694528295038
wk1_main,146,False,0.4801010739102969,112.54955547431898,49500,89.80185712282763,16.21305976605737,15.69,TE,CIN,27.06,True,-1.1436682874155089,-0.49924296454753553,-0.7037494330583851,1.2751215456539269,-1.100840012280645,-0.5906694528295038
wk1_main,147,False,0.14320909665192672,114.71122791567424,50000,94.07870710000374,4.859017383250087,19.17,TE,LAC,28.19,True,-0.8024413367315586,0.8428080154189578,-0.42880352421269596,-0.6820328317580285,0.17511363904384303,0.48183694518443987
wk1_main,148,False,0.7284902084649401,111.43789559678355,48400,103.15729287059362,16.21305976605737,15.69,TE,LAC,28.19,True,-1.3191473761766572,-3.451755120473821,0.15483163461896743,1.2751215456539269,-1.100840012280645,0.48183694518443987
wk1_main,149,False,0.00031585596967786955,112.60666582706831,49000,76.4570574802895,4.859017383250087,19.17,TE,CIN,27.06,True,-1.1346532344646918,-1.8412939445140288,-1.561646737303758,-0.6820328317580285,0.17511363904384303,-0.5906694528295038
wk1_main,150,False,0.1682880606443462,115.2696262376237,49700,99.79293308212165,4.368913686469869,20.06,TE,CIN,27.06,True,-0.7142963648012196,0.03757742743906181,-0.061453005866851165,-0.7665145135413954,0.5014351188365987,-0.5906694528295038
wk1_early,1,False,0.25557368134855896,127.34317022626183,49900,144.38109688877694,5.584322379201482,19.17,TE,DET,28.39,True,0.5098490394510068,0.4366633516432064,-0.32948906573457226,-0.8035440027375841,0.2779307717738705,0.8471181501891041
wk1_early,2,False,0.6710168569874932,129.4589280796647,50000,171.8093297758159,23.896228259295075,15.69,TE,DET,28.39,True,0.8016237421735433,0.8242343738117411,0.895083208526347,1.348413249534058,-1.1314325745051355,0.8471181501891041
wk1_early,3,False,0.7426137393510965,131.93294772343648,49900,180.1950693844651,23.896228259295075,15.69,TE,DET,28.39,True,1.1428047260608218,0.4366633516432064,1.2694764210316976,1.348413249534058,-1.1314325745051355,0.8471181501891041
wk1_early,4,False,0.5086097516766359,133.67995170705495,49700,184.50214707747068,23.896228259295075,15.69,TE,DET,28.39,True,1.3837262318728134,-0.33847869269386305,1.4617720001039698,1.348413249534058,-1.1314325745051355,0.8471181501891041
wk1_early,5,False,0.5963385898133043,124.6935297714673,50000,162.65530846383572,14.489114388359353,17.17,WR,DET,28.39,True,0.14444897498905832,0.8242343738117411,0.4863889720871633,0.24291898530721373,-0.532048162869236,0.8471181501891041
wk1_early,6,False,0.031176363965923493,123.9633509049753,50000,147.52095224504075,5.584322379201482,19.17,WR,DET,28.39,True,0.04375327327521299,0.8242343738117411,-0.1893057797640342,-0.8035440027375841,0.2779307717738705,0.8471181501891041
wk1_early,7,False,0.694036614101867,130.20020243183257,49800,152.9917380505767,5.387655851048595,20.06,TE,DET,28.39,True,0.9038495726917938,0.04909232947467167,0.05494519489665125,-0.8266556310033104,0.6383713976900516,0.8471181501891041
wk1_early,8,False,0.6516222584738083,127.98505542133616,49700,160.4055700241993,23.896228259295075,15.69,TE,DET,28.39,True,0.5983685558378125,-0.33847869269386305,0.38594621557186404,1.348413249534058,-1.1314325745051355,0.8471181501891041
wk1_early,9,False,0.20754032988943272,125.1964505914768,49900,149.87688044192694,5.584322379201482,19.17,TE,CIN,27.06,True,0.21380453593628124,0.4366633516432064,-0.08412203125431356,-0.8035440027375841,0.2779307717738705,-0.38799162809582444
wk1_early,10,False,0.18887076309588546,130.05263481185915,49600,174.37422566202127,23.896228259295075,15.69,TE,DET,28.39,True,0.8834991822253395,-0.7260497148623978,1.0095966152612443,1.348413249534058,-1.1314325745051355,0.8471181501891041
wk1_early,11,False,0.18017038245423234,131.07888365257028,49900,154.44191300525029,1.9050140176825408,24.42,WR,DET,28.39,True,1.025024569894938,0.4366633516432064,0.1196903080665195,-1.235924682485481,2.404125475212025,0.8471181501891041
wk1_early,12,True,0.7696211709262281,126.50101644688432,49500,171.00581548073748,14.489114388359353,17.17,TE,CIN,27.06,True,0.3937113783149119,-1.1136207370309326,0.8592091756720353,0.24291898530721373,-0.532048162869236,-0.38799162809582444
wk1_early,13,False,0.104042051839768,127.41507677265948,49800,164.82523135573783,5.584322379201482,19.17,TE,DET,28.39,True,0.5197653496588278,0.04909232947467167,0.5832682505172019,-0.8035440027375841,0.2779307717738705,0.8471181501891041
wk1_early,14,False,0.3262642740619902,125.03170158962342,49800,160.725561615572,5.387655851048595,20.06,TE,CIN,27.06,True,0.19108473793941116,0.04909232947467167,0.4002326930276095,-0.8266556310033104,0.6383713976900516,-0.38799162809582444
wk1_early,15,False,0.4828711256117455,132.23416644518977,49900,172.3628413553783,5.584322379201482,19.17,WR,DET,28.39,True,1.1843444527609608,0.4366633516432064,0.91979551633728,-0.8035440027375841,0.2779307717738705,0.8471181501891041
wk1_early,16,True,0.7995287293819104,132.8893023770772,50000,165.7059455337574,23.896228259295075,15.69,TE,DET,28.39,True,1.2746913189970321,0.8242343738117411,0.6225889814003381,1.348413249534058,-1.1314325745051355,0.8471181501891041
wk1_early,17,False,0.2532173282581113,122.61390776744791,49900,161.82149819943282,5.584322379201482,19.17,TE,CIN,27.06,True,-0.14234239436452248,0.4366633516432064,0.4491623328068598,-0.8035440027375841,0.2779307717738705,-0.38799162809582444
wk1_early,18,False,0.31411999274968283,123.4974210514768,50000,160.03744442861506,15.744886365889618,21.44,TE,CIN,27.06,True,-0.02050102892455393,0.8242343738117411,0.369510727377826,0.39049333567472144,1.197256862593796,-0.38799162809582444
wk1_early,19,False,0.38027913721225304,116.4903991499584,49100,133.8485721920346,5.387655851048595,20.06,TE,BAL,25.56,True,-0.9868080800824248,-2.6639048257050715,-0.7997285366737977,-0.8266556310033104,0.6383713976900516,-1.7809725810487493
wk1_early,20,False,0.12216784484321186,128.3130147827723,50000,173.52415077682747,1.9050140176825408,24.42,TE,DET,28.39,True,0.6435959645576736,0.8242343738117411,0.9716438189676933,-1.235924682485481,2.404125475212025,0.8471181501891041
wk1_early,21,False,0.6793547217690774,129.32911630392437,49800,169.89423872270038,14.489114388359353,17.17,TE,DET,28.39,True,0.7837219807713092,0.04909232947467167,0.809581258182378,0.24291898530721373,-0.532048162869236,0.8471181501891041
wk1_early,22,False,0.5613558093166576,129.77353995191686,49700,160.0856479775526,5.584322379201482,19.17,WR,DET,28.39,True,0.8450104583573989,-0.33847869269386305,0.3716628430388315,-0.8035440027375841,0.2779307717738705,0.8471181501891041
wk1_early,23,False,0.41580569149900304,125.36675623278855,49600,158.73061680119886,5.387655851048595,20.06,TE,DET,28.39,True,0.2372906252284866,-0.7260497148623978,0.31116555850155225,-0.8266556310033104,0.6383713976900516,0.8471181501891041
wk1_early,24,False,0.6079390973355084,132.65379650659767,49500,200.00840159035567,23.896228259295075,15.69,TE,DET,28.39,True,1.2422137577118124,-1.1136207370309326,2.154070677613199,1.348413249534058,-1.1314325745051355,0.8471181501891041
wk1_early,25,False,0.7322820373391337,131.02338684730765,50000,171.2835932062646,23.896228259295075,15.69,TE,DET,28.39,True,1.0173712536936002,0.8242343738117411,0.8716109553451444,1.348413249534058,-1.1314325745051355,0.8471181501891041
wk1_early,26,False,0.7442450607214066,125.69549873280624,49900,152.42167716662038,5.584322379201482,19.17,WR,DET,28.39,True,0.2826260330874986,0.4366633516432064,0.02949401997012266,-0.8035440027375841,0.2779307717738705,0.8471181501891041
wk1_early,27,False,0.30813848105854635,127.08767303370325,50000,139.70814739147525,23.896228259295075,15.69,WR,DET,28.39,True,0.47461456435012334,0.8242343738117411,-0.5381195092992108,1.348413249534058,-1.1314325745051355,0.8471181501891041
wk1_early,28,False,0.5189414536885989,129.36178028938033,49700,142.91041100173908,5.387655851048595,20.06,WR,DET,28.39,True,0.7882265249141184,-0.33847869269386305,-0.3951499185073523,-0.8266556310033104,0.6383713976900516,0.8471181501891041
wk1_early,29,False,0.4007612833061447,129.39166172178682,49700,138.21314945008433,5.387655851048595,20.06,TE,DET,28.39,True,0.7923473396109906,-0.33847869269386305,-0.60486580814552,-0.8266556310033104,0.6383713976900516,0.8471181501891041
wk1_early,30,False,0.6702918252673554,128.88045939069863,49900,162.28849474437925,23.896228259295075,15.69,RB,DET,28.39,True,0.7218497125104087,0.4366633516432064,0.47001205445944466,1.348413249534058,-1.1314325745051355,0.8471181501891041
wk1_early,31,False,0.052746057640021715,121.52314904086808,49700,145.03390635461977,5.387655851048595,20.06,WR,DET,28.39,True,-0.29276405187035603,-0.33847869269386305,-0.30034346326216604,-0.8266556310033104,0.6383713976900516,0.8471181501891041
wk1_early,32,True,0.7917346383904296,130.77922847623907,50000,169.31666099200896,5.387655851048595,20.06,RB,DET,28.39,True,0.9837004647509165,0.8242343738117411,0.78379448299536,-0.8266556310033104,0.6383713976900516,0.8471181501891041
wk1_early,33,False,0.16748232735182167,123.20925801115972,49900,200.87855893087402,23.896228259295075,15.69,TE,DET,28.39,True,-0.06024030499006063,0.4366633516432064,2.1929200835458325,1.348413249534058,-1.1314325745051355,0.8471181501891041
wk1_early,34,True,0.815479427224941,133.0595609249263,50000,182.64478603746954,5.387655851048595,20.06,WR,DET,28.39,True,1.2981709138404327,0.8242343738117411,1.3788474878962365,-0.8266556310033104,0.6383713976900516,0.8471181501891041
wk1_early,35,False,0.7127061808954142,127.83873675774291,49900,125.3730458902515,5.387655851048595,20.06,TE,DET,28.39,True,0.5781904033597227,0.4366633516432064,-1.1781304031621502,-0.8266556310033104,0.6383713976900516,0.8471181501891041
wk1_early,36,False,0.384810585463114,123.24310732897612,49600,155.21497971874868,5.387655851048595,20.06,TE,CIN,27.06,True,-0.05557229696288616,-0.7260497148623978,0.15420496555112503,-0.8266556310033104,0.6383713976900516,-0.38799162809582444
wk1_early,37,False,0.6182707993474714,128.2837480021682,50000,172.62052362062943,23.896228259295075,15.69,WR,DET,28.39,True,0.6395599137418045,0.8242343738117411,0.9313001057468441,1.348413249534058,-1.1314325745051355,0.8471181501891041
