player_id,player_name,team,hist_team,position,salary,games_played,_no_usage_history,rush_mu,recv_mu,pass_mu,rush_price_share,recv_price_share,volume_prior_weight,absent_player_factor
00-0040311,Theo Wease Jr.,LAC,,WR,3000,0,False,0.009939834812225505,0.22796281644027044,0.0,0.001795251840019667,0.032624632089085726,1.0,0.25
00-0040894,Malik Benson,LV,LV,WR,3000,1,False,0.4395705728388313,1.586282472791276,0.0,0.0019267852252900716,0.031919004980296845,0.6000000000000001,1.0
00-0037093,Dareke Young,LV,LV,WR,3000,1,False,0.03437875966265787,0.6849945578735852,0.0,0.0019267852252900716,0.031919004980296845,0.6000000000000001,1.0
00-0040581,Dont'e Thornton Jr.,LV,,WR,3000,0,False,0.010848088067882225,0.2107544213500568,0.0,0.0019267852252900716,0.031919004980296845,1.0,0.25
00-0038590,Justin Shorter,LV,,WR,3000,0,False,0.010848088067882225,0.2107544213500568,0.0,0.0019267852252900716,0.031919004980296845,1.0,0.25
00-0041005,Corey Rucker,LV,,WR,3000,0,False,0.010848088067882225,0.2107544213500568,0.0,0.0019267852252900716,0.031919004980296845,1.0,0.25
00-0038647,Ronnie Bell,LV,,WR,3000,0,False,0.010848088067882225,0.2107544213500568,0.0,0.0019267852252900716,0.031919004980296845,1.0,0.25
00-0035891,Cody White,LV,LV,WR,3000,1,False,0.03437875966265787,1.1356385153324307,0.0,0.0019267852252900716,0.031919004980296845,0.6000000000000001,1.0
00-0037487,Deven Thompkins,LV,,WR,3000,0,False,0.010848088067882225,0.2107544213500568,0.0,0.0019267852252900716,0.031919004980296845,1.0,0.25
00-0041100,Josh Cameron,JAX,JAX,WR,3000,1,False,0.03833628431968139,1.8910669645829565,0.0,0.002193198895405985,0.035444927587296685,0.6000000000000001,1.0
00-0041106,CJ Williams,JAX,,WR,3000,0,False,0.013493489054332144,0.24713093059453392,0.0,0.002193198895405985,0.035444927587296685,1.0,0.25
00-0041220,Michael Wortham,JAX,,WR,3000,0,False,0.013493489054332144,0.24713093059453392,0.0,0.002193198895405985,0.035444927587296685,1.0,0.25
00-0041216,Trebor Pena,JAX,,WR,3000,0,False,0.013493489054332144,0.24713093059453392,0.0,0.002193198895405985,0.035444927587296685,1.0,0.25
00-0036841,Austin Trammell,JAX,,WR,3000,0,False,0.013493489054332144,0.24713093059453392,0.0,0.002193198895405985,0.035444927587296685,1.0,0.25
00-0036497,Tim Jones,JAX,,WR,3000,0,False,0.013493489054332144,0.24713093059453392,0.0,0.002193198895405985,0.035444927587296685,1.0,0.25
00-0041292,Kolbe Katsis,DEN,,WR,3000,0,False,0.012164537556768506,0.22665557416248278,0.0,0.002063373802997028,0.030748348740110686,1.0,0.25
00-0041293,Dane Key,DEN,,WR,3000,0,False,0.012164537556768506,0.22665557416248278,0.0,0.002063373802997028,0.030748348740110686,1.0,0.25
00-0036959,Michael Bandy,DEN,,WR,3000,0,False,0.012164537556768506,0.22665557416248278,0.0,0.002063373802997028,0.030748348740110686,1.0,0.25
00-0036626,Dyami Brown,WAS,WAS,WR,3000,1,False,0.03310497257212982,1.8413272613467628,0.0,0.0019234420910634697,0.033435949493200064,0.6000000000000001,1.0
00-0040164,Jaylin Lane,WAS,WAS,WR,3000,1,False,0.03310497257212982,1.3411135403010328,0.0,0.0019234420910634697,0.033435949493200064,0.6000000000000001,1.0
00-0037742,Treylon Burks,WAS,,WR,3000,0,False,0.011174701337892534,0.25779188585679635,0.0,0.0019234420910634697,0.033435949493200064,1.0,0.25
00-0039355,Luke McCaffrey,WAS,,WR,3000,0,False,0.011174701337892534,0.25779188585679635,0.0,0.0019234420910634697,0.033435949493200064,1.0,0.25
00-0041176,Jaden Bradley,WAS,,WR,3000,0,False,0.011174701337892534,0.25779188585679635,0.0,0.0019234420910634697,0.033435949493200064,1.0,0.25
00-0036415,Van Jefferson,WAS,,WR,3000,0,False,0.011174701337892534,0.25779188585679635,0.0,0.0019234420910634697,0.033435949493200064,1.0,0.25
00-0034054,River Cracraft,WAS,,WR,3000,0,False,0.011174701337892534,0.25779188585679635,0.0,0.0019234420910634697,0.033435949493200064,1.0,0.25
00-0039062,Jonathan Mingo,DAL,DAL,WR,3000,1,False,0.040996226394050636,1.332814289854937,0.0,0.0023419689181934274,0.03544538295152839,0.6000000000000001,1.0
00-0040930,Camden Brown,DAL,,WR,3000,0,False,0.013979066483125075,0.2809424988252294,0.0,0.0023419689181934274,0.03544538295152839,1.0,0.25
00-0040934,Jordan Hudson,DAL,,WR,3000,0,False,0.013979066483125075,0.2809424988252294,0.0,0.0023419689181934274,0.03544538295152839,1.0,0.25
00-0040900,Anthony Smith,DAL,,WR,3000,0,False,0.013979066483125075,0.2809424988252294,0.0,0.0023419689181934274,0.03544538295152839,1.0,0.25
00-0033885,David Njoku,LAC,LAC,TE,3000,1,False,0.0,3.664660006091662,0.0,0.0,0.044553732857659664,0.6000000000000001,1.0
00-0034272,Marquez Valdes-Scantling,LAC,,WR,3000,0,False,0.009939834812225505,0.22796281644027044,0.0,0.001795251840019667,0.032624632089085726,1.0,0.25
00-0039912,Ben Sinnott,WAS,,TE,2900,0,False,0.0,0.35205273070890486,0.0,0.0,0.04566170608436074,1.0,0.25
00-0036422,Adam Trautman,DEN,DEN,TE,2800,1,False,0.0,2.466348086598661,0.0,0.0,0.041991392020612334,0.6000000000000001,1.0
00-0039530,Brevyn Spann-Ford,DAL,DAL,TE,2800,1,False,0.0,2.1221239253425064,0.0,0.0,0.048405882976628414,0.6000000000000001,1.0
00-0038046,Charlie Kolar,LAC,LAC,TE,2700,1,False,0.0,1.0767842405261663,0.0,0.0,0.044553732857659664,0.6000000000000001,1.0
00-0036628,John Bates,WAS,WAS,TE,2700,1,False,0.0,2.6490135280684317,0.0,0.0,0.04566170608436074,0.6000000000000001,1.0
00-0037112,Jake Tonges,SF,,TE,2600,0,False,0.0,0.26741230594809134,0.0,0.0,0.03848617854269976,1.0,0.25
00-0036887,Luke Farrell,SF,SF,TE,2500,1,False,0.0,1.5417759726162257,0.0,0.0,0.02430561138624667,0.6000000000000001,1.0
00-0038643,Brayden Willis,SF,,TE,2500,0,False,0.0,0.16888191642782072,0.0,0.0,0.02430561138624667,1.0,0.25
00-0041357,Khalil Dinkins,SF,,TE,2500,0,False,0.0,0.16888191642782072,0.0,0.0,0.02430561138624667,1.0,0.25
00-0041524,Will Kacmarek,MIA,MIA,TE,2500,1,False,0.0,1.4014520026150494,0.0,0.0,0.03375798056878081,0.6000000000000001,1.0
00-0041579,Seydou Traore,MIA,,TE,2500,0,False,0.0,0.23484100520415263,0.0,0.0,0.03375798056878081,1.0,0.25
00-0041077,Justin Joly,MIA,,TE,2500,0,False,0.0,0.23484100520415263,0.0,0.0,0.03375798056878081,1.0,0.25
00-0037078,Cole Turner,MIA,,TE,2500,0,False,0.0,0.23484100520415263,0.0,0.0,0.03375798056878081,1.0,0.25
00-0040094,Tre Watson,MIA,,TE,2500,0,False,0.0,0.23484100520415263,0.0,0.0,0.03375798056878081,1.0,0.25
00-0033576,Eric Saubert,SEA,SEA,TE,2500,1,False,0.0,0.6741977810322562,0.0,0.0,0.028789216689058008,0.6000000000000001,1.0
00-0040739,Elijah Arroyo,SEA,,TE,2500,0,False,0.0,0.1961867848901647,0.0,0.0,0.028789216689058008,1.0,0.25
00-0040058,Nick Kallerup,SEA,,TE,2500,0,False,0.0,0.1961867848901647,0.0,0.0,0.028789216689058008,1.0,0.25
00-0039041,Elijah Higgins,ARI,,TE,2500,0,False,0.0,0.20857321790372277,0.0,0.0,0.02937328755393501,1.0,0.25
00-0037004,Hunter Long,ARI,ARI,TE,2500,1,False,0.0,0.6709636270564909,0.0,0.0,0.02937328755393501,0.6000000000000001,1.0
00-0039737,Tip Reiman,ARI,,TE,2500,0,False,0.0,0.20857321790372277,0.0,0.0,0.02937328755393501,1.0,0.25
00-0041366,Jameson Geers,ARI,,TE,2500,0,False,0.0,0.20857321790372277,0.0,0.0,0.02937328755393501,1.0,0.25
00-0037277,Teagan Quitoriano,ARI,,TE,2500,0,False,0.0,0.20857321790372277,0.0,0.0,0.02937328755393501,1.0,0.25
00-0039550,Shawn Bowman,ARI,,TE,2500,0,False,0.0,0.20857321790372277,0.0,0.0,0.02937328755393501,1.0,0.25
00-0040331,Patrick Herbert,LAC,,TE,2500,0,False,0.0,0.1894505100393024,0.0,0.0,0.02711298836203548,1.0,0.25
00-0041384,Evan Svoboda,LAC,,TE,2500,0,False,0.0,0.1894505100393024,0.0,0.0,0.02711298836203548,1.0,0.25
00-0034365,Ian Thomas,LV,,TE,2500,0,False,0.0,0.17514932146080012,0.0,0.0,0.026526570727154926,1.0,0.25
00-0040488,Carter Runyon,LV,,TE,2500,0,False,0.0,0.17514932146080012,0.0,0.0,0.026526570727154926,1.0,0.25
00-0035345,Chris Myarick,LV,,TE,2500,0,False,0.0,0.17514932146080012,0.0,0.0,0.026526570727154926,1.0,0.25
00-0041016,Patrick Gurd,LV,,TE,2500,0,False,0.0,0.17514932146080012,0.0,0.0,0.026526570727154926,1.0,0.25
00-0041503,Nate Boerkircher,JAX,JAX,TE,2500,1,False,0.0,1.221389271692004,0.0,0.0,0.02945681982078397,0.6000000000000001,1.0
00-0036590,Quintin Morris,JAX,JAX,TE,2500,1,False,0.0,1.221389271692004,0.0,0.0,0.02945681982078397,0.6000000000000001,1.0
00-0041084,Tanner Koziol,JAX,,TE,2500,0,False,0.0,0.20538034043762204,0.0,0.0,0.02945681982078397,1.0,0.25
00-0039489,Hayden Rucci,JAX,,TE,2500,0,False,0.0,0.20538034043762204,0.0,0.0,0.02945681982078397,1.0,0.25
00-0038783,Nate Adkins,DEN,DEN,TE,2500,1,False,0.0,0.5984242541542893,0.0,0.0,0.02555368652942846,0.6000000000000001,1.0
00-0041133,Dallen Bentley,DEN,,TE,2500,0,False,0.0,0.1883641148098563,0.0,0.0,0.02555368652942846,1.0,0.25
00-0040240,Caleb Lohner,DEN,,TE,2500,0,False,0.0,0.1883641148098563,0.0,0.0,0.02555368652942846,1.0,0.25
00-0037539,Lucas Krull,DEN,,TE,2500,0,False,0.0,0.1883641148098563,0.0,0.0,0.02555368652942846,1.0,0.25
00-0036943,Mitchell Fraboni,DEN,,TE,2500,0,False,0.0,0.1883641148098563,0.0,0.0,0.02555368652942846,1.0,0.25
00-0039686,Colson Yankoff,WAS,WAS,TE,2500,1,False,0.0,0.6988372144964066,0.0,0.0,0.027787240849407674,0.6000000000000001,1.0
00-0031156,Tyler Ott,WAS,,TE,2500,0,False,0.0,0.21424022137557755,0.0,0.0,0.027787240849407674,1.0,0.25
00-0039305,Jack Westover,WAS,,TE,2500,0,False,0.0,0.21424022137557755,0.0,0.0,0.027787240849407674,1.0,0.25
00-0038547,Luke Schoonmaker,DAL,DAL,TE,2500,1,False,0.0,1.1880678722600668,0.0,0.0,0.02945719825524665,0.6000000000000001,1.0
00-0038735,Princeton Fant,DAL,,TE,2500,0,False,0.0,0.2334797425531083,0.0,0.0,0.02945719825524665,1.0,0.25
00-0040938,DJ Rogers,DAL,,TE,2500,0,False,0.0,0.2334797425531083,0.0,0.0,0.02945719825524665,1.0,0.25
00-0040939,Michael Trigg,DAL,,TE,2500,0,False,0.0,0.2334797425531083,0.0,0.0,0.02945719825524665,1.0,0.25
00-0037282,James Mitchell,DAL,,TE,2500,0,False,0.0,0.2334797425531083,0.0,0.0,0.02945719825524665,1.0,0.25
00-0037412,Cal Adomitis,MIA,,TE,2500,0,False,0.0,0.23484100520415263,0.0,0.0,0.03375798056878081,1.0,0.25
00-0036741,Jack Stoll,SF,,TE,2500,0,False,0.0,0.16888191642782072,0.0,0.0,0.02430561138624667,1.0,0.25
