player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available,injury_raw_status,injury_status
DST_CLE,Browns,DST,CLE,2200,44157955,6.467659492500001,6.467659492500001,0.8714121833488563,0.9027785465212816,6.467659492500001,TB,16.58,41.5,,,5.815,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62745098039216,2.6160939787656745,,classic,True,,ACTIVE
00-0039424,Devaughn Vele,WR,NO,4200,44157523,8.081,8.081,0.9625355546525804,0.8310038119440915,6.463785638049313,BAL,18.53,45.67,1.0,1.0,6.5982,statline_mc+recal_10_4b,1.1634819653052646,14.358037971347674,0.0,0.0,0.0,0.0375,0.1834224318807317,0.0015,4.16125,2.68975,25.264433948612385,0.18325,71.89436274509804,4.260330370070486,,classic,True,,ACTIVE
00-0039146,Jayden Reed,WR,GB,4500,44157513,6.149,6.149,0.9716375457131248,1.0686897376485536,6.385026927703468,NYJ,23.83,44.39,1.0,1.0,6.7553,statline_mc+recal_10_4b,1.022101477599578,14.47494963472025,0.0,0.0,0.0,0.0385,0.2367344766138538,0.0015,3.841,2.2345,28.786034800420826,0.17775,77.03823529411764,5.765705064508553,,classic,True,,ACTIVE
DST_TEN,Titans,DST,TEN,2100,44157956,6.275086443000001,6.275086443000001,0.8454660892921828,0.9643052455769542,6.275086443000001,PHI,16.17,39.5,,,5.7166,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.38112745098039,1.4123581990230247,,classic,True,,ACTIVE
00-0037525,Jordan Mason,RB,MIN,5200,44157319,5.9646,5.9646,1.0901654782725685,0.9641976231407428,0.0,CHI,21.5,47.5,1.0,1.0,6.929,statline_mc+recal_10_4b,0.5650615274183868,15.35050162439058,0.0,0.0,0.0,7.0895,31.85042725177101,0.27475,0.8405,0.6385,4.792973072996729,0.026,74.56228687127025,5.526455703271492,,classic,True,Injured Reserve,OUT
00-0038996,Tucker Kraft,TE,GB,4900,44157759,6.2746,6.2746,0.9274004683840747,1.0686897376485536,6.218752444828816,NYJ,23.83,44.39,1.0,1.0,6.044,statline_mc+recal_10_4b,1.114722070695508,13.47085500449481,0.0,0.0,0.0,0.0,0.0,0.0,3.55475,2.28325,27.34752444828816,0.18075,82.34898798228969,5.118902355490306,,classic,True,,ACTIVE
DST_ATL,Falcons,DST,ATL,2900,44157948,6.201101726999999,6.201101726999999,0.8354978491616118,0.978140929535232,6.201101726999999,CAR,20.5,43.5,,,5.8838,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.21446078431373,0.5492598383638625,,classic,True,,ACTIVE
DST_NYJ,Jets,DST,NYJ,2400,44157953,6.1743395565,6.1743395565,0.8318920808842926,0.9440722358082392,6.1743395565,GB,20.56,44.39,,,5.8406,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70955882352942,2.302102602726721,,classic,True,,ACTIVE
00-0034383,Dalton Schultz,TE,HOU,3200,44157785,6.3973,6.3973,0.8839344262295082,1.076313625831527,6.086331249504225,CIN,24.0,45.5,1.0,1.0,5.986,statline_mc+recal_10_4b,1.1311738864193233,12.972955888058848,0.0,0.0,0.0,0.0,0.0,0.0,3.7655,2.41925,24.62331249504224,0.186,85.33246363061353,6.10091402380926,,classic,True,,ACTIVE
00-0033293,Aaron Jones Sr.,RB,MIN,5100,44157323,5.6488,5.6488,1.0901654782725685,0.9641976231407428,5.937678591989162,CHI,21.5,47.5,1.0,1.0,6.8396,statline_mc+recal_10_4b,0.6618450367375595,13.847045677843576,0.0,0.0,0.0,6.17275,26.748691603438225,0.2315,1.22575,0.886,6.948094316453394,0.0315,73.3666346973572,4.957249428601345,,classic,True,,ACTIVE
DST_PIT,Steelers,DST,PIT,2800,44157949,5.8726717875,5.8726717875,0.7912472433607488,0.96059954651197,5.8726717875,NE,18.08,41.5,,,5.8082,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.89093137254902,0.2581832651202627,,classic,True,,ACTIVE
00-0041547,KC Concepcion Jr.,WR,CLE,4100,44157529,8.2782,8.2782,0.9241771637545714,0.7435533298452798,5.688575321527198,TB,16.58,41.5,1.0,1.0,6.4886,statline_mc+recal_10_4b,1.0023341581640262,12.079458959296378,0.0,0.0,0.0,1.09675,4.5522727602793,0.02675,3.63725,2.30975,19.828480454992672,0.11475,58.035784313725486,1.8853928599868257,,classic,True,,ACTIVE
00-0038621,DeMario Douglas,WR,NE,3800,44157543,6.2506,6.2506,0.8643640796424219,1.050302713207265,5.674575039851208,PIT,23.42,41.5,1.0,1.0,6.4647,statline_mc+recal_10_4b,1.0187537270231708,12.357905685884235,0.0,0.0,0.0,0.047,0.1993927631391346,0.0015,3.73475,2.3555,22.68135763537294,0.15225,69.77696078431373,3.7614091172364574,,classic,True,,ACTIVE
00-0040784,Quinshon Judkins,RB,CLE,5400,44157311,7.3494,7.3494,1.0307547423651289,0.7435533298452798,5.6327275452663,TB,16.58,41.5,1.0,1.0,6.469,statline_mc+recal_10_4b,0.7674304481456429,12.79297266240448,0.0,0.0,0.0,7.39725,22.4945687246767,0.15275,1.71275,1.31725,8.2177067279863,0.0435,55.230711849957366,0.953258443565048,,classic,True,,ACTIVE
00-0035229,T.J. Hockenson,TE,MIN,3500,44157779,5.9238,5.9238,0.9828571428571428,0.9641976231407428,5.6137916966158885,CHI,21.5,47.5,1.0,1.0,5.9018,statline_mc+recal_10_4b,0.546274785957385,12.495211473600536,0.0,0.0,0.0,0.0,0.0,0.0,3.24125,2.18725,22.137916966158883,0.19,81.10155755850728,4.756736254029264,,classic,True,,ACTIVE
00-0040734,TreVeyon Henderson,RB,NE,5200,44157321,4.8415,4.8415,1.09619265437912,1.050302713207265,5.574146964133522,PIT,23.42,41.5,0.0,0.0,6.3994,statline_mc+recal_10_4b,0.6122090913793296,12.709496153895556,0.0,0.0,0.0,4.94525,23.65495733160388,0.17875,1.26925,0.952,8.509012309731338,0.043,65.09217817561807,2.336438394118263,,classic,True,,ACTIVE
00-0036919,Kenny Gainwell,RB,TB,5100,44157325,5.2865,5.2865,0.9403471007668506,1.1175723148217356,5.555564528945888,CLE,24.92,41.5,1.0,1.0,6.4831,statline_mc+recal_10_4b,0.5604791161041159,13.460502382221978,0.0,0.0,0.0,5.88275,25.822355923840824,0.18075,1.16825,0.885,6.9257893656180585,0.035,69.29081415174765,3.4223309927074346,,classic,True,,ACTIVE
00-0041438,Carnell Tate,WR,TEN,5100,44157499,7.3664,7.3664,1.038602194229988,0.7251663054039913,5.5480684984393935,PHI,16.17,39.5,1.0,1.0,6.3651,statline_mc+recal_10_4b,1.0147536361751512,12.419874517040745,0.0,0.0,0.0,0.056,0.249421947408025,0.001,3.80775,2.3515,22.676263036985905,0.13225,52.13529411764705,1.3324889100753698,,classic,True,,ACTIVE
00-0038117,Wan'Dale Robinson,WR,TEN,4600,44157511,7.3327,7.3327,1.038602194229988,0.7251663054039913,5.52268864652768,PHI,16.17,39.5,1.0,1.0,6.3331,statline_mc+recal_10_4b,0.8928971244734445,12.08526876041731,0.0,0.0,0.0,0.04825,0.2095134517182775,0.0005,3.732,2.39875,22.34487301355853,0.1275,52.801960784313714,1.3857815003052696,,classic,True,,ACTIVE
00-0038129,Cade Otton,TE,TB,3400,44157783,5.0096,5.0096,0.9828571428571428,1.1175723148217356,5.502625225606984,CLE,24.92,41.5,1.0,1.0,5.8692,statline_mc+recal_10_4b,0.3683657672075692,12.322969873393545,0.0,0.0,0.0,0.0,0.0,0.0,3.04675,2.00325,23.39375225606984,0.1785,79.14413345983556,4.239389097617468,,classic,True,,ACTIVE
00-0038393,Dontayvion Wicks,WR,PHI,4300,44157519,5.3324,5.3324,0.985940674522552,1.0462665371103967,5.500697990926222,TEN,23.33,39.5,1.0,1.0,6.7441,statline_mc+recal_10_4b,0.1629692319280425,13.151127670151364,0.0,0.0,0.0,0.04825,0.2957988729203034,0.001,2.863,1.71275,26.47118103634192,0.159,64.48725490196078,2.7555980108164144,,classic,True,,ACTIVE
00-0034975,Justice Hill,RB,BAL,4200,44157355,4.0532,4.0532,1.113413157540697,1.2171313252111515,5.492752938959504,NO,27.14,45.67,1.0,1.0,6.5911,statline_mc+recal_10_4b,0.4988328788634979,12.898536454499002,0.0,0.0,0.0,4.40525,23.72484212629876,0.17075,1.093,0.82375,9.155187263296275,0.04325,77.12356138107417,6.975401059751483,,classic,True,,ACTIVE
00-0033537,Deshaun Watson,QB,CLE,4500,44157245,7.6544,7.6544,0.9616842105263158,0.7435533298452798,5.473374014105771,TB,16.58,41.5,1.0,1.0,7.1494,statline_mc+recal_10_4b,1.0681661050208744,11.446799221699196,13.08325,73.18965133591739,0.4285,2.6985,8.647879606690761,0.076,0.0,0.0,0.0,0.0,48.397187822497415,0.5802979319909948,,classic,True,,ACTIVE
00-0035644,Noah Fant,TE,NO,3400,44157781,6.882,6.882,0.9543793911007026,0.8310038119440915,5.458034773810707,BAL,18.53,45.67,1.0,1.0,5.6182,statline_mc+recal_10_4b,1.0621872686815943,12.026284824028677,0.0,0.0,0.0,0.0,0.0,0.0,3.62525,2.33075,19.945347738107067,0.18025,74.38468532574319,3.2041653678561683,,classic,True,,ACTIVE
00-0036040,Juwan Johnson,TE,NO,3900,44157771,6.7701,6.7701,0.9543793911007026,0.8310038119440915,5.369324888151985,BAL,18.53,45.67,1.0,1.0,5.5809,statline_mc+recal_10_4b,0.9820496171905482,11.47901381797296,0.0,0.0,0.0,0.0,0.0,0.0,3.50425,2.20875,20.30324888151985,0.179,75.24490037950663,3.3704710981444914,,classic,True,,ACTIVE
DST_NO,Saints,DST,NO,2300,44157954,5.3564156055000005,5.3564156055000005,0.7216900987328285,0.8289329911315526,5.3564156055000005,BAL,18.53,45.67,,,5.864,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.365196078431374,1.2347461027050195,,classic,True,,ACTIVE
00-0039855,Jalen McMillan,WR,TB,4400,44157517,4.2933,4.2933,1.1153189760260056,1.1175723148217356,5.351372628809793,CLE,24.92,41.5,0.0,0.0,6.5931,statline_mc+recal_10_4b,0.1663523361954283,12.736815484881738,0.0,0.0,0.0,0.09725,0.7753181334049355,0.0055,2.62725,1.61425,25.713408154693,0.152,71.54950980392158,4.174778244515341,,classic,True,Questionable,QUESTIONABLE
00-0036139,Rico Dowdle,RB,PIT,4900,44157327,7.0921,7.0921,0.9291537737118256,0.8108229314597502,5.343044221196151,NE,18.08,41.5,1.0,1.0,6.0603,statline_mc+recal_10_4b,0.9180420907279538,11.684910288517916,0.0,0.0,0.0,5.53925,15.133886005694608,0.12025,2.48425,1.7795,9.6915562062669,0.0565,54.90995311167945,0.925862903270018,,classic,True,,ACTIVE
00-0039811,MarShawn Lloyd,RB,GB,5300,44157317,5.6641,5.6641,0.8757702139109377,1.0686897376485536,5.301178323935739,NYJ,23.83,44.39,1.0,1.0,6.5774,statline_mc+recal_10_4b,0.4910698300703203,12.68529658484148,0.0,0.0,0.0,7.0315,25.86706256600089,0.1745,1.0855,0.79325,6.052220673356511,0.0275,69.62809036658142,3.5288899855076745,,classic,True,,ACTIVE
00-0033662,Cooper Rush,QB,ATL,4200,44157248,4.6565,4.6565,1.225448706512043,0.9193512220644292,5.246148784992667,CAR,20.5,43.5,1.0,1.0,7.1563,statline_mc+recal_10_4b,0.8290266426728716,11.30465845773558,10.08725,79.35709025291452,0.51125,0.4405,2.083651748760853,0.0155,0.0,0.0,0.0,0.0,54.01928534571724,0.8670702864083724,,classic,True,,ACTIVE
00-0033555,Mack Hollins,WR,NE,4300,44157521,5.7748,5.7748,0.8643640796424219,1.050302713207265,5.242577210132922,PIT,23.42,41.5,1.0,1.0,6.4547,statline_mc+recal_10_4b,0.5549295976033242,11.475465652744898,0.0,0.0,0.0,0.04275,0.2729964284199596,0.00125,3.25825,2.0635,22.43277567290927,0.1335,67.41029411764706,3.272577714095816,,classic,True,,ACTIVE
00-0040583,Woody Marks,RB,HOU,4500,44157343,4.7663,4.7663,0.9988968115162116,1.076313625831527,5.124413881056626,CIN,24.0,45.5,1.0,1.0,6.3817,statline_mc+recal_10_4b,0.475727958339894,12.17582739098006,0.0,0.0,0.0,5.3555,24.96125980582947,0.1695,0.99975,0.75225,5.977879004736794,0.02925,72.06575021312872,4.404332917690251,,classic,True,,ACTIVE
DST_MIN,Vikings,DST,MIN,2600,44157952,5.100742759499999,5.100742759499999,0.68724233084798,0.8652785145888592,5.100742759499999,CHI,21.5,47.5,,,5.7442,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.46446078431373,0.833170489198851,,classic,True,,ACTIVE
00-0037746,Brian Robinson Jr.,RB,ATL,4700,44157337,4.3976,4.3976,1.2546212834656263,0.9193512220644292,5.07231821939008,CAR,20.5,43.5,1.0,1.0,6.5484,statline_mc+recal_10_4b,0.4103134992605105,11.909260421734182,0.0,0.0,0.0,5.37375,25.530628779001663,0.17825,0.80925,0.61375,5.800053414899125,0.02675,57.57859121909633,1.180070705254456,,classic,True,,ACTIVE
00-0035700,Josh Jacobs,RB,GB,6300,44157297,5.4141,5.4141,0.8757702139109377,1.0686897376485536,0.0,NYJ,23.83,44.39,0.0,0.0,6.1376,statline_mc+recal_10_4b,0.6545455482494861,11.633400649853389,0.0,0.0,0.0,5.00675,19.52269550761429,0.133,1.50425,1.13625,8.574200083439923,0.04475,69.19330775788576,3.392128763334115,,classic,True,Out,OUT
00-0040867,Makai Lemon,WR,PHI,4600,44157509,4.8588,4.8588,0.985940674522552,1.0462665371103967,5.012148769286697,TEN,23.33,39.5,1.0,1.0,6.4337,statline_mc+recal_10_4b,0.1374806853964811,11.227728189792597,0.0,0.0,0.0,0.05075,0.2749929672750547,0.00225,2.947,1.861,21.713994725591924,0.1395,61.92058823529411,2.3694410672036628,,classic,True,,ACTIVE
00-0040870,Ja'Kobi Lane,WR,BAL,3900,44157535,3.9476,3.9476,1.0418529053230394,1.2171313252111515,0.0,NO,27.14,45.67,1.0,1.0,6.5847,statline_mc+recal_10_4b,0.0281250153714919,11.5603902152355,0.0,0.0,0.0,0.06075,0.4687534924968899,0.0025,2.564,1.53775,23.917038112837822,0.149,81.52573529411764,7.507466324971163,,classic,True,Injured Reserve,OUT
00-0039917,Michael Penix Jr.,QB,ATL,4700,44157242,4.4125,4.4125,1.225448706512043,0.9193512220644292,0.0,CAR,20.5,43.5,0.0,0.0,6.9954,statline_mc+recal_10_4b,1.184358123436574,10.235092571825952,8.60175,69.02647857192196,0.43525,0.91775,4.323895493702167,0.04875,0.0,0.0,0.0,0.0,55.42279411764706,0.9585010601947052,,classic,True,Out,OUT
00-0038951,Sean Tucker,RB,TB,4400,44157345,4.7163,4.7163,0.9403471007668506,1.1175723148217356,4.956367323718806,CLE,24.92,41.5,0.0,0.0,6.2098,statline_mc+recal_10_4b,0.4825662310918466,11.431635179877858,0.0,0.0,0.0,5.1485,22.465851549193594,0.148,1.12725,0.834,7.100321687994463,0.035,65.16037936913895,2.350969566542855,,classic,True,,ACTIVE
00-0039344,Jonathon Brooks,RB,CAR,4800,44157331,5.1597,5.1597,0.9239876227633528,1.0314672247552132,4.917540547276419,ATL,23.0,43.5,1.0,1.0,6.1686,statline_mc+recal_10_4b,0.5694702837459434,11.268872170886407,0.0,0.0,0.0,4.25675,17.213949752787478,0.127,1.5635,1.16225,9.70145571997672,0.04225,61.23588022165388,1.6455179120276164,,classic,True,,ACTIVE
00-0036212,Tua Tagovailoa,QB,ATL,4700,44157243,4.3606,4.3606,1.225448706512043,0.9193512220644292,4.912731898266548,CAR,20.5,43.5,0.0,0.0,7.0069,statline_mc+recal_10_4b,1.1281922241266231,10.18925625327277,8.52425,68.82807138772695,0.4245,0.92475,4.483590427574706,0.04275,0.0,0.0,0.0,0.0,54.545601135190914,0.9002873831621344,,classic,True,Doubtful,DOUBTFUL
00-0037005,Tommy Tremble,TE,CAR,2600,44157805,4.2339,4.2339,1.0907728337236535,1.0314672247552132,4.763594428013132,ATL,23.0,43.5,1.0,1.0,5.7141,statline_mc+recal_10_4b,0.0796239322093794,10.939761137890018,0.0,0.0,0.0,0.0,0.0,0.0,2.583,1.69375,21.095944280131324,0.14775,71.99616540164452,2.7841718514207767,,classic,True,,ACTIVE
00-0035228,Kyler Murray,QB,MIN,5100,44157238,4.1623,4.1623,1.1863978590544155,0.9641976231407428,0.0,CHI,21.5,47.5,1.0,1.0,6.98,statline_mc+recal_10_4b,1.0936937932596635,9.920530156039224,8.518,63.11752524200655,0.3975,1.20375,5.926628243376381,0.05775,0.0,0.0,0.0,0.0,66.39867131062951,2.09930558801392,,classic,True,Out,OUT
00-0041037,Denzel Boston,WR,CLE,4200,44157525,6.9111,6.9111,0.9241771637545714,0.7435533298452798,4.749112115967754,TB,16.58,41.5,1.0,1.0,6.2482,statline_mc+recal_10_4b,0.3594047879056489,10.723708236273708,0.0,0.0,0.0,0.0465,0.1679058714976863,0.00075,3.28725,1.976,19.460715288179856,0.1215,53.80245098039215,1.4697856959983162,,classic,True,,ACTIVE
00-0033526,Samaje Perine,RB,CIN,4400,44157349,5.4992,5.4992,0.8904076415982779,0.9641976231407428,4.721204628305384,HOU,21.5,45.5,1.0,1.0,5.9009,statline_mc+recal_10_4b,0.6028446227468597,10.525698856388038,0.0,0.0,0.0,4.16525,15.067391349443078,0.09625,1.812,1.38975,9.57715493361076,0.04325,61.49882779198636,1.6853268131337076,,classic,True,,ACTIVE
00-0039890,Adonai Mitchell,WR,NYJ,4000,44157531,5.0795,5.0795,1.0028443722064202,0.922042006129008,4.696798827434735,GB,20.56,44.39,1.0,1.0,6.1977,statline_mc+recal_10_4b,0.086531129269562,10.789544746238064,0.0,0.0,0.0,0.04825,0.233598760941869,0.00125,2.69075,1.72175,21.569389513405483,0.1155,63.24705882352941,2.561727338023309,,classic,True,,ACTIVE
00-0040663,Harold Fannin Jr.,TE,CLE,4100,44157767,5.2642,5.2642,1.1762060889929742,0.7435533298452798,4.60390891822859,TB,16.58,41.5,1.0,1.0,5.3914,statline_mc+recal_10_4b,0.3372897214399265,10.304144020167229,0.0,0.0,0.0,0.0,0.0,0.0,2.90175,1.948,18.046589182285903,0.136,60.50245098039216,1.4160192934525804,,classic,True,,ACTIVE
00-0040126,Colston Loveland,TE,CHI,5000,44157757,3.7606,3.7606,1.0473067915690866,1.1660064279841542,4.592282282933138,MIN,26.0,47.5,1.0,1.0,5.5196,statline_mc+recal_10_4b,0.1277695131287137,10.484620470461072,0.0,0.0,0.0,0.0,0.0,0.0,2.48725,1.58125,19.80782282933139,0.16175,88.19686116382037,7.220560434972948,,classic,True,,ACTIVE
00-0041032,Kenyon Sadiq,TE,NYJ,3800,44157773,4.6629,4.6629,1.0667915690866512,0.922042006129008,4.58660095494005,GB,20.56,44.39,1.0,1.0,5.5332,statline_mc+recal_10_4b,0.1171901191342761,10.506684141021616,0.0,0.0,0.0,0.0,0.0,0.0,2.62975,1.8015,19.2535095494005,0.1345,70.36211258697027,2.529014535001631,,classic,True,,ACTIVE
00-0040876,Elijah Sarratt,WR,BAL,3700,44157545,3.6126,3.6126,1.0418529053230394,1.2171313252111515,4.581072793108482,NO,27.14,45.67,0.0,0.0,6.4732,statline_mc+recal_10_4b,0.0,11.08796474530497,0.0,0.0,0.0,0.09375,0.5420635642033327,0.0025,2.17375,1.324,22.573664366881484,0.1355,79.75906862745097,6.766449252692689,,classic,True,,ACTIVE
00-0036894,Pat Freiermuth,TE,PIT,3700,44157775,6.4807,6.4807,0.8494613583138173,0.8108229314597502,4.463631294115356,NE,18.08,41.5,1.0,1.0,5.2146,statline_mc+recal_10_4b,0.4899148934330352,10.055239739109542,0.0,0.0,0.0,0.0,0.0,0.0,3.10375,2.183,15.19381294115356,0.1235,61.05827008222644,1.4630815495192573,,classic,True,,ACTIVE
00-0038994,Jordan Addison,WR,MIN,5100,44157497,4.2297,4.2297,1.0880130028443722,0.9641976231407428,4.437211908348257,CHI,21.5,47.5,1.0,1.0,6.2423,statline_mc+recal_10_4b,0.1260518191138186,10.016667930481791,0.0,0.0,0.0,0.046,0.3460372320935985,0.0025,2.67625,1.56175,19.96858185138897,0.1255,69.01446078431373,3.596426491584092,,classic,True,,ACTIVE
00-0036252,Michael Pittman Jr.,WR,PIT,4700,44157507,5.3212,5.3212,1.0151970743600165,0.8108229314597502,0.0,NE,18.08,41.5,1.0,1.0,5.9229,statline_mc+recal_10_4b,0.2074295354057388,9.967438076483228,0.0,0.0,0.0,0.05225,0.256771492081539,0.00175,2.796,1.7685,18.916675154568964,0.1035,53.13676470588235,1.413344086585825,,classic,True,Out,OUT
00-0039794,Braelon Allen,RB,NYJ,4200,44157359,4.6576,4.6576,0.9980357863581328,0.922042006129008,4.286086703745157,GB,20.56,44.39,1.0,1.0,5.9588,statline_mc+recal_10_4b,0.4068259239689265,9.787341050350095,0.0,0.0,0.0,5.166,19.2066670427924,0.13,1.08775,0.7955,5.881699994659176,0.0285,54.33184143222506,0.8784601663843495,,classic,True,,ACTIVE
00-0035261,Tony Pollard,RB,TEN,5300,44157315,6.1091,6.1091,0.9627337548769004,0.7251663054039913,4.265016135054274,PHI,16.17,39.5,1.0,1.0,5.8417,statline_mc+recal_10_4b,0.4409929935839856,9.697038420537623,0.0,0.0,0.0,5.74725,16.875164789229522,0.11225,1.5135,1.1275,5.824996561313213,0.0305,44.55775788576299,0.361267078400981,,classic,True,,ACTIVE
00-0039032,Tyjae Spears,RB,TEN,4800,44157329,6.0518,6.0518,0.9627337548769004,0.7251663054039913,4.225026219190489,PHI,16.17,39.5,1.0,1.0,5.6399,statline_mc+recal_10_4b,0.5036383412239391,9.441991103772114,0.0,0.0,0.0,3.83775,11.378091680201376,0.0785,2.10925,1.55725,8.062170511703505,0.041,42.9273231031543,0.3114990131878218,,classic,True,,ACTIVE
00-0036407,Jerry Jeudy,WR,CLE,3900,44157537,6.1457,6.1457,0.9241771637545714,0.7435533298452798,4.223172584739699,TB,16.58,41.5,1.0,1.0,5.7656,statline_mc+recal_10_4b,0.1978573261666442,9.706632613266814,0.0,0.0,0.0,0.04525,0.1908236698009718,0.00125,3.12825,1.88025,16.603402177596017,0.10125,50.70245098039215,1.2247829736713864,,classic,True,,ACTIVE
00-0039739,Roman Wilson,WR,PIT,3200,44157579,5.0333,5.0333,1.0151970743600165,0.8108229314597502,4.143096649434868,NE,18.08,41.5,1.0,1.0,5.9066,statline_mc+recal_10_4b,0.0849183438884713,9.401378336652211,0.0,0.0,0.0,0.0295,0.1404223935013398,0.0005,2.89325,1.73325,17.37054410084735,0.09825,52.03676470588235,1.324788344432231,,classic,True,,ACTIVE
00-0037816,Romeo Doubs,WR,NE,5000,44157503,4.4644,4.4644,0.8643640796424219,1.050302713207265,4.052947103454033,PIT,23.42,41.5,1.0,1.0,5.8559,statline_mc+recal_10_4b,0.1143821586716916,9.382261013472078,0.0,0.0,0.0,0.047,0.1898414333531564,0.0015,2.74225,1.5875,17.24962960118718,0.1095,61.34362745098039,2.2903742245400065,,classic,True,,ACTIVE
00-0032398,Chris Moore,WR,BAL,3300,44157571,3.1253,3.1253,1.0418529053230394,1.2171313252111515,3.963155683204192,NO,27.14,45.67,1.0,1.0,6.262,statline_mc+recal_10_4b,0.0,9.935553323391964,0.0,0.0,0.0,0.05275,0.4055369643040672,0.002,1.84425,1.1355,19.67351986773786,0.11925,75.39240196078431,5.233675070352077,,classic,True,,ACTIVE
00-0037741,Jahan Dotson,WR,ATL,3400,44157567,4.0326,4.0326,1.061357171881349,0.9193512220644292,3.93480764352756,CAR,20.5,43.5,1.0,1.0,6.071,statline_mc+recal_10_4b,0.0,9.34756625643278,0.0,0.0,0.0,0.03425,0.1359019062255231,0.001,2.33125,1.37875,18.047174529050075,0.109,55.85612745098039,1.658512478588906,,classic,True,,ACTIVE
00-0038685,Chris Brooks,RB,GB,4800,44157333,4.1998,4.1998,0.8757702139109377,1.0686897376485536,3.9307196114878753,NYJ,23.83,44.39,1.0,1.0,5.84,statline_mc+recal_10_4b,0.3027566579528917,9.269268809747835,0.0,0.0,0.0,4.54075,17.571377032487668,0.115,1.035,0.759,5.360819082391081,0.02675,63.486786018755325,2.019162809052453,,classic,True,,ACTIVE
00-0035924,Jonathan Ward,RB,BAL,4000,44157381,2.8852,2.8852,1.113413157540697,1.2171313252111515,3.909997709860028,NO,27.14,45.67,0.0,0.0,5.9921,statline_mc+recal_10_4b,0.2508685324184903,9.318185034952778,0.0,0.0,0.0,2.8525,16.62739929624377,0.1145,0.8565,0.65,6.715077802356509,0.0325,72.39530051150896,4.53827928650518,,classic,True,,ACTIVE
00-0041048,Ted Hurst III,WR,TB,3200,44157581,3.1343,3.1343,1.1153189760260056,1.1175723148217356,3.906784632065557,CLE,24.92,41.5,1.0,1.0,6.0807,statline_mc+recal_10_4b,0.0,9.688495537637946,0.0,0.0,0.0,0.0555,0.3638095697383083,0.00175,1.93675,1.23325,19.28653675091725,0.1005,64.41617647058824,2.744100675928086,,classic,True,,ACTIVE
00-0039792,Devontez Walker,WR,BAL,3400,44157563,3.0639,3.0639,1.0418529053230394,1.2171313252111515,3.885295475671075,NO,27.14,45.67,0.0,0.0,6.2868,statline_mc+recal_10_4b,0.0,9.687134263955908,0.0,0.0,0.0,0.0885,0.7293917967139442,0.00425,1.87075,1.14525,18.72356295999681,0.11525,74.85906862745098,5.072030206218263,,classic,True,,ACTIVE
00-0036290,Cole Kmet,TE,CHI,3000,44157791,3.1803,3.1803,1.0473067915690866,1.1660064279841542,3.883728409081429,MIN,26.0,47.5,1.0,1.0,5.4642,statline_mc+recal_10_4b,0.0,9.886658860197883,0.0,0.0,0.0,0.0,0.0,0.0,1.92125,1.28975,17.18228409081429,0.13725,85.18125395319419,6.046888928061263,,classic,True,,ACTIVE
00-0040556,Corey Kiner,RB,NE,4200,44157361,3.331,3.331,1.09619265437912,1.050302713207265,3.835135485893672,PIT,23.42,41.5,1.0,1.0,5.9569,statline_mc+recal_10_4b,0.2257318696009623,9.576773966426106,0.0,0.0,0.0,4.06525,18.80416366502288,0.138,0.65275,0.4925,4.449691193913833,0.02375,53.624786871270246,0.8237712453315936,,classic,True,,ACTIVE
00-0033090,Hunter Henry,TE,NE,4000,44157769,4.4952,4.4952,0.8,1.050302713207265,3.77709344864422,PIT,23.42,41.5,1.0,1.0,5.1274,statline_mc+recal_10_4b,0.0,8.845683794386126,0.0,0.0,0.0,0.0,0.0,0.0,2.44025,1.676,14.098434486442198,0.112,69.5188962681847,2.406633192182273,,classic,True,,ACTIVE
00-0040888,Adam Randall,RB,BAL,4000,44157379,2.7605,2.7605,1.113413157540697,1.2171313252111515,0.0,NO,27.14,45.67,0.0,0.0,6.0039,statline_mc+recal_10_4b,0.1735842786467419,9.530956853010698,0.0,0.0,0.0,2.7935,15.652802397276204,0.11475,0.8095,0.59275,6.484050121777316,0.03325,71.68877877237851,4.255952875172876,,classic,True,Injured Reserve,OUT
