player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available,injury_raw_status,injury_status
00-0039146,Jayden Reed,WR,GB,5600,134303-89455,5.5668,5.5668,0.9652582159624414,1.0686897376485536,5.742503717184145,NYJ,23.83,44.39,1.0,1.0,5.8239,statline_mc+recal_10_4b,0.7398282299290383,13.369178205466293,0.0,0.0,0.0,0.09475,0.485169433996106,0.00325,4.341,2.53925,31.408617737845343,0.21625,77.13585048530324,5.8632950761570175,,classic,True,,ACTIVE
00-0033537,Deshaun Watson,QB,CLE,6600,134303-54879,7.978,7.978,0.9616842105263158,0.7435533298452798,5.704762311535976,TB,16.58,41.5,1.0,1.0,6.8705,statline_mc+recal_10_4b,0.956341300386592,12.290652079505632,13.09525,74.1288588051036,0.4385,3.5815,11.543579593318318,0.10075,0.0,0.0,0.0,0.0,49.04269152781451,0.5931886115857027,,classic,True,,ACTIVE
00-0038996,Tucker Kraft,TE,GB,6000,134303-160303,5.8382,5.8382,0.9109826589595376,1.0686897376485536,5.683783566503734,NYJ,23.83,44.39,1.0,1.0,5.1877,statline_mc+recal_10_4b,0.8645852868782091,12.930460148294452,0.0,0.0,0.0,0.0,0.0,0.0,4.08275,2.5995,31.055335665037333,0.219,84.39428324417788,5.461993326267636,,classic,True,,ACTIVE
00-0039424,Devaughn Vele,WR,NO,5500,134303-103511,7.121,7.121,0.9502347417840376,0.8310038119440915,5.623088902798056,BAL,18.53,45.67,1.0,1.0,5.5559,statline_mc+recal_10_4b,0.897289830523025,12.909723138074456,0.0,0.0,0.0,0.0675,0.2505006227207044,0.00125,4.77725,3.0805,28.962888405259854,0.19875,70.20556549872651,3.9002783504670746,,classic,True,,ACTIVE
00-0040784,Quinshon Judkins,RB,CLE,6000,134303-169410,7.441,7.441,1.0160817414482453,0.7435533298452798,5.621767368648871,TB,16.58,41.5,1.0,1.0,6.0328,statline_mc+recal_10_4b,0.8190213734217743,12.823391830373152,0.0,0.0,0.0,9.20225,27.20080588274579,0.18275,2.00325,1.5275,9.14436780374291,0.03875,55.70833820264112,1.0667218785439976,,classic,True,,ACTIVE
00-0038393,Dontayvion Wicks,WR,PHI,5600,134303-110457,5.3514,5.3514,0.9826538176426982,1.0462665371103967,5.50183299441784,TEN,23.33,39.5,1.0,1.0,6.0679,statline_mc+recal_10_4b,0.5563540089460225,13.13002530399398,0.0,0.0,0.0,0.10325,0.5940189353290557,0.00275,3.43125,2.07125,32.30306100884933,0.1975,66.24259998623253,3.089262236911785,,classic,True,,ACTIVE
00-0034383,Dalton Schultz,TE,HOU,5200,134303-55042,5.6846,5.6846,0.8758381502890173,1.076313625831527,5.358767595799394,CIN,24.0,45.5,1.0,1.0,4.8724,statline_mc+recal_10_4b,0.8021806465829173,12.509722371462756,0.0,0.0,0.0,0.0,0.0,0.0,4.23225,2.702,27.982675957993937,0.20875,86.67754093045875,6.247135738509444,,classic,True,,ACTIVE
DST_NO,New Orleans Saints,D,NO,3100,134303-12542,5.3564156055000005,5.3564156055000005,0.7216900987328285,0.8289329911315526,5.3564156055000005,BAL,18.53,45.67,,,6.0994,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.188442211055275,1.2477097881385333,,classic,True,,ACTIVE
00-0041194,Jack Strand,QB,ATL,6300,134303-243753,4.5849,4.5849,1.225448706512043,0.9193512220644292,5.165409463219307,CAR,20.5,43.5,0.0,0.0,6.7085,statline_mc+recal_10_4b,1.1230717905554193,10.730049204701285,8.5715,68.36354410766863,0.4285,1.56225,7.018676989125615,0.07125,0.0,0.0,0.0,0.0,52.78090011460813,0.774739861840783,,classic,True,,ACTIVE
00-0040583,Woody Marks,RB,HOU,5600,134303-138774,4.8691,4.8691,0.9810158448097142,1.076313625831527,5.141178810391102,CIN,24.0,45.5,1.0,1.0,6.0851,statline_mc+recal_10_4b,0.5830782819839901,12.457884184621223,0.0,0.0,0.0,6.27375,28.759196339777176,0.17475,1.09675,0.8395,6.570091764133848,0.03475,73.38421759962604,5.320080356962285,,classic,True,,ACTIVE
DST_MIN,Minnesota Vikings,D,MIN,3800,134303-12540,5.100742759499999,5.100742759499999,0.68724233084798,0.8652785145888592,5.100742759499999,CHI,21.5,47.5,,,5.9747,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525125628140707,0.7485793484074516,,classic,True,,ACTIVE
00-0035229,T.J. Hockenson,TE,MIN,5100,134303-71706,5.3358,5.3358,0.9701734104046243,0.9641976231407428,4.991313029920513,CHI,21.5,47.5,1.0,1.0,4.9556,statline_mc+recal_10_4b,0.6365808237798938,11.476968972149033,0.0,0.0,0.0,0.0,0.0,0.0,3.7035,2.54025,25.226880299205128,0.206,81.77243745609769,4.681354908415799,,classic,True,,ACTIVE
00-0033555,Mack Hollins,WR,NE,5700,134303-25267,5.4867,5.4867,0.8624660242154683,1.050302713207265,4.970125628230517,PIT,23.42,41.5,1.0,1.0,5.505,statline_mc+recal_10_4b,0.6634116109953254,11.990020612053565,0.0,0.0,0.0,0.08375,0.483377524708574,0.00225,3.8545,2.4515,27.870378757596583,0.1535,69.47279204240381,3.735731320937531,,classic,True,,ACTIVE
00-0037746,Brian Robinson Jr.,RB,ATL,5200,134303-90562,4.1586,4.1586,1.2861839182585515,0.9193512220644292,4.917331535958988,CAR,20.5,43.5,1.0,1.0,6.0858,statline_mc+recal_10_4b,0.4623368695955067,11.657783159298177,0.0,0.0,0.0,5.42975,27.30176479459012,0.19025,0.878,0.662,6.086550564999761,0.0285,58.64891317050368,1.3936347720015154,,classic,True,,ACTIVE
00-0036040,Juwan Johnson,TE,NO,5600,134303-64808,6.1272,6.1272,0.9627745664739884,0.8310038119440915,4.902187074865472,BAL,18.53,45.67,1.0,1.0,4.6311,statline_mc+recal_10_4b,0.7771696106421724,11.338812358810904,0.0,0.0,0.0,0.0,0.0,0.0,4.1105,2.58975,23.763120748654718,0.2105,76.11586156589398,3.356329009916056,,classic,True,,ACTIVE
00-0041547,KC Concepcion Jr.,WR,CLE,5300,134303-183649,7.1201,7.1201,0.9193970842599456,0.7435533298452798,4.867424722732524,TB,16.58,41.5,1.0,1.0,5.3673,statline_mc+recal_10_4b,0.678221587878418,11.19178242956984,0.0,0.0,0.0,1.21725,4.631164032227229,0.03,4.024,2.5545,22.34058319509801,0.1255,56.90378261168858,1.7835220795135152,,classic,True,,ACTIVE
00-0036139,Rico Dowdle,RB,PIT,5600,134303-72297,6.357,6.357,0.9232045017029468,0.8108229314597502,4.758602943218299,NE,18.08,41.5,1.0,1.0,5.5302,statline_mc+recal_10_4b,0.7859304674709695,10.983799383907172,0.0,0.0,0.0,6.49725,18.362764693216008,0.13125,2.5515,1.80475,9.779514738966975,0.056,53.25157765572045,0.8532082807011758,,classic,True,,ACTIVE
00-0035261,Tony Pollard,RB,TEN,5700,134303-63759,6.7803,6.7803,0.9649044868947134,0.7251663054039913,4.744307226601217,PHI,16.17,39.5,1.0,1.0,5.6512,statline_mc+recal_10_4b,0.6518794703966803,11.192676368410115,0.0,0.0,0.0,8.108,24.648979688819104,0.16925,1.6255,1.19925,5.972842577193057,0.02775,48.04268435199252,0.5313749736703455,,classic,True,,ACTIVE
00-0038129,Cade Otton,TE,TB,4800,134303-86811,4.2535,4.2535,0.9979190751445086,1.1175723148217356,4.743733242343478,CLE,24.92,41.5,1.0,1.0,4.7465,statline_mc+recal_10_4b,0.4753403957522096,11.323813150969569,0.0,0.0,0.0,0.0,0.0,0.0,3.1565,2.086,25.57733242343478,0.19575,78.43363321986276,3.846591106460897,,classic,True,,ACTIVE
00-0041251,Jalon Daniels,QB,TB,6000,134303-135811,3.7289,3.7289,1.0945941123996432,1.1175723148217356,4.561520488654998,CLE,24.92,41.5,0.0,0.0,6.6818,statline_mc+recal_10_4b,0.8895966365126682,9.960269870401106,6.23125,54.70742866959765,0.34225,1.68025,8.374733418710925,0.0825,0.0,0.0,0.0,0.0,61.19820594199065,1.4134141526370585,,classic,True,,ACTIVE
00-0039890,Adonai Mitchell,WR,NYJ,5400,134303-151789,4.8328,4.8328,1.0150728935013589,0.922042006129008,4.52323587629457,GB,20.56,44.39,1.0,1.0,5.3337,statline_mc+recal_10_4b,0.5254870841389915,10.663166709149834,0.0,0.0,0.0,0.09675,0.6630720412122746,0.00325,3.23975,2.067,25.694286721733416,0.14275,65.78767123287672,3.007688336603632,,classic,True,,ACTIVE
00-0035282,Easton Stick,QB,TB,6000,134303-103824,3.6971,3.6971,1.0945941123996432,1.1175723148217356,4.522632961536838,CLE,24.92,41.5,0.0,0.0,6.6774,statline_mc+recal_10_4b,0.8310483741637703,9.86408250064211,6.137,53.56452719091997,0.336,1.63875,8.490518739000407,0.0915,0.0,0.0,0.0,0.0,60.321012959534514,1.327571748896614,,classic,True,,ACTIVE
00-0040663,Harold Fannin Jr.,TE,CLE,5500,134303-172699,5.1357,5.1357,1.1810404624277455,0.7435533298452798,4.509982914268346,TB,16.58,41.5,1.0,1.0,4.547,statline_mc+recal_10_4b,0.6499449453980083,10.545164928163931,0.0,0.0,0.0,0.0,0.0,0.0,3.571,2.3675,22.87732914268346,0.17775,63.81348949046307,1.6277177405594736,,classic,True,,ACTIVE
00-0039794,Braelon Allen,RB,NYJ,5200,134303-158412,4.7356,4.7356,1.0132385606397158,0.922042006129008,4.424203303360629,GB,20.56,44.39,1.0,1.0,5.6071,statline_mc+recal_10_4b,0.5210223223426388,10.5175954068215,0.0,0.0,0.0,5.7515,22.52891535668007,0.147,1.2755,0.9465,6.735617676926219,0.03575,59.825581395348834,1.550977095682488,,classic,True,,ACTIVE
00-0037005,Tommy Tremble,TE,CAR,4600,134303-91101,3.9081,3.9081,1.094104046242775,1.0314672247552132,4.410464292008684,ATL,23.0,43.5,1.0,1.0,4.7015,statline_mc+recal_10_4b,0.4056030417412156,10.644666774336196,0.0,0.0,0.0,0.0,0.0,0.0,2.93875,1.9415,24.02714292008685,0.177,71.80276381909547,2.604227765217963,,classic,True,,ACTIVE
00-0041438,Carnell Tate,WR,TEN,5500,134303-183756,5.7775,5.7775,1.0467012601927357,0.7251663054039913,4.385277882702491,PHI,16.17,39.5,1.0,1.0,5.1933,statline_mc+recal_10_4b,0.5885939130534709,10.43507437649792,0.0,0.0,0.0,0.11675,0.5397155395001867,0.0045,4.01275,2.45525,22.776813287524725,0.13725,52.20563433606388,1.3528702442652465,,classic,True,,ACTIVE
00-0038621,DeMario Douglas,WR,NE,5100,134303-111876,4.8109,4.8109,0.8624660242154683,1.050302713207265,4.35792102104347,PIT,23.42,41.5,1.0,1.0,5.3378,statline_mc+recal_10_4b,0.5579268361827564,10.404666432872355,0.0,0.0,0.0,0.057,0.3620020192592359,0.0015,3.73825,2.37275,22.90345819117547,0.1435,65.32895642596543,2.9276163669024746,,classic,True,,ACTIVE
00-0039344,Jonathon Brooks,RB,CAR,5300,134303-158968,4.5729,4.5729,0.90330223604324,1.0314672247552132,4.260714080180325,ATL,23.0,43.5,1.0,1.0,5.6645,statline_mc+recal_10_4b,0.4778541972723703,10.015678015961836,0.0,0.0,0.0,4.5545,17.711680138391387,0.122,1.54675,1.14375,10.016710663411857,0.04,60.69811265630478,1.679013032887764,,classic,True,,ACTIVE
00-0036919,Kenny Gainwell,RB,TB,5200,134303-90912,3.9786,3.9786,0.9450022212350068,1.1175723148217356,4.201838228529612,CLE,24.92,41.5,1.0,1.0,5.6418,statline_mc+recal_10_4b,0.403705243432321,10.28543110180394,0.0,0.0,0.0,4.83925,20.04695131771375,0.156,1.1195,0.84975,6.732680967582374,0.0365,63.83998480775973,2.234083063342637,,classic,True,,ACTIVE
00-0038994,Jordan Addison,WR,MIN,5800,134303-129210,3.9612,3.9612,1.0988880652335062,0.9641976231407428,4.197038343183781,CHI,21.5,47.5,1.0,1.0,5.2482,statline_mc+recal_10_4b,0.5104799444317375,10.238172713560546,0.0,0.0,0.0,0.08225,0.5264922921877999,0.00275,3.1585,1.846,24.083891139650003,0.137,73.07307083362016,4.616905645108253,,classic,True,,ACTIVE
00-0035644,Noah Fant,TE,NO,4700,134303-71705,5.2452,5.2452,0.9627745664739884,0.8310038119440915,4.196494635723253,BAL,18.53,45.67,1.0,1.0,4.4207,statline_mc+recal_10_4b,0.57998895816783,9.794513618668129,0.0,0.0,0.0,0.0,0.0,0.0,3.71375,2.36675,20.28119635723253,0.1695,71.33091532933484,2.5329392680712326,,classic,True,,ACTIVE
00-0038117,Wan'Dale Robinson,WR,TEN,5300,134303-103539,5.4371,5.4371,1.0467012601927357,0.7251663054039913,4.126962610899626,PHI,16.17,39.5,1.0,1.0,5.0734,statline_mc+recal_10_4b,0.5296700400303725,10.098274234219144,0.0,0.0,0.0,0.1155,0.4884109935486766,0.00425,3.708,2.386,21.49621511544758,0.12425,50.52755214428306,1.2257068833276905,,classic,True,,ACTIVE
00-0040126,Colston Loveland,TE,CHI,5800,134303-166588,3.2919,3.2919,1.0589595375722545,1.1660064279841542,4.064695446768205,MIN,26.0,47.5,1.0,1.0,4.43,statline_mc+recal_10_4b,0.1964258759260418,10.11744543904228,0.0,0.0,0.0,0.0,0.0,0.0,2.731,1.72625,21.82070446768205,0.175,90.946274382666,8.030325355570321,,classic,True,,ACTIVE
00-0041048,Ted Hurst III,WR,TB,4900,134303-206341,3.1877,3.1877,1.1360513960958734,1.1175723148217356,4.047131940470903,CLE,24.92,41.5,1.0,1.0,5.407,statline_mc+recal_10_4b,0.0,10.461202537497527,0.0,0.0,0.0,0.0625,0.5505577307829601,0.0025,2.305,1.49825,24.14951167392607,0.13875,67.4334859227645,3.3134316945214586,,classic,True,,ACTIVE
00-0039917,Michael Penix Jr.,QB,ATL,6900,134303-88797,3.5247,3.5247,1.225448706512043,0.9193512220644292,0.0,CAR,20.5,43.5,0.0,0.0,6.6622,statline_mc+recal_10_4b,0.6092755035683461,9.00776311310656,5.2135,42.481822084703005,0.2725,2.10275,9.817269432385016,0.0965,0.0,0.0,0.0,0.0,46.289672044432685,0.4872942562999643,,classic,True,Out,OUT
00-0040867,Makai Lemon,WR,PHI,5300,134303-183380,3.8499,3.8499,0.9826538176426982,1.0462665371103967,3.958122465285512,TEN,23.33,39.5,1.0,1.0,5.088,statline_mc+recal_10_4b,0.2368709083279892,9.858497359307844,0.0,0.0,0.0,0.09425,0.4334925446406839,0.0025,2.99375,1.88925,21.066482108214423,0.14475,61.03712053417775,2.274425812576924,,classic,True,,ACTIVE
00-0036290,Cole Kmet,TE,CHI,4700,134303-91047,3.1603,3.1603,1.0589595375722545,1.1660064279841542,3.902159876619259,MIN,26.0,47.5,1.0,1.0,4.5004,statline_mc+recal_10_4b,0.0,10.062528576988525,0.0,0.0,0.0,0.0,0.0,0.0,2.38375,1.58275,20.74284876619259,0.1765,85.96544550710541,5.990860816818867,,classic,True,,ACTIVE
00-0036252,Michael Pittman Jr.,WR,PIT,5900,134303-69213,4.705,4.705,1.0182357301704967,0.8108229314597502,0.0,NE,18.08,41.5,1.0,1.0,4.955,statline_mc+recal_10_4b,0.524307885408903,9.376421131399006,0.0,0.0,0.0,0.08475,0.4800770148827938,0.004,3.18925,2.05325,21.3483195380682,0.112,56.29474426929166,1.7207570180511709,,classic,True,Out,OUT
00-0040981,Joe Fagnano,QB,BAL,6000,134303-184983,3.2179,3.2179,0.9877181088314004,1.2171313252111515,3.868451423650491,NO,27.14,45.67,0.0,0.0,6.6095,statline_mc+recal_10_4b,0.6455734291973303,8.609543397955687,5.20725,44.48070362554012,0.294,1.48975,7.602232786288859,0.0765,0.0,0.0,0.0,0.0,70.11031032354757,2.6713582389887645,,classic,True,,ACTIVE
00-0036212,Tua Tagovailoa,QB,ATL,6900,134303-90572,3.4183,3.4183,1.225448706512043,0.9193512220644292,3.85110837412776,CAR,20.5,43.5,0.0,0.0,6.6394,statline_mc+recal_10_4b,0.6405920642738245,8.538237836283164,5.179,42.02553269895733,0.25025,2.13875,9.955870661694668,0.09375,0.0,0.0,0.0,0.0,42.69318081636251,0.3768985045188208,,classic,True,Doubtful,DOUBTFUL
00-0041149,Haynes King,QB,CAR,6000,134303-128944,3.9577,3.9577,0.9431864406779662,1.0314672247552132,3.8503362467172657,ATL,23.0,43.5,0.0,0.0,6.579,statline_mc+recal_10_4b,0.7228042807283915,8.689731473293918,6.9565,48.50361212168903,0.309,1.53025,6.321917618497045,0.06275,0.0,0.0,0.0,0.0,54.25890416997267,0.8610038957564592,,classic,True,,ACTIVE
00-0041032,Kenyon Sadiq,TE,NYJ,4900,134303-184873,3.8778,3.8778,1.073757225433526,0.922042006129008,3.8392296919563536,GB,20.56,44.39,1.0,1.0,4.2068,statline_mc+recal_10_4b,0.284545651608417,9.458770371719291,0.0,0.0,0.0,0.0,0.0,0.0,2.824,1.931,20.092296919563548,0.14775,69.51612903225805,2.276475148797807,,classic,True,,ACTIVE
00-0039577,Kedon Slovis,QB,GB,6000,134303-102933,3.8427,3.8427,0.9335950044603032,1.0686897376485536,3.833932639997034,NYJ,23.83,44.39,0.0,0.0,6.606,statline_mc+recal_10_4b,0.6740539833118232,8.434664795676952,6.59475,47.31149926039701,0.312,1.5655,6.779726695811534,0.0635,0.0,0.0,0.0,0.0,59.091510182491405,1.2159551429896696,,classic,True,,ACTIVE
00-0037741,Jahan Dotson,WR,ATL,5100,134303-86229,3.9182,3.9182,1.0546083518655796,0.9193512220644292,3.7989428840536856,CAR,20.5,43.5,1.0,1.0,5.142,statline_mc+recal_10_4b,0.0547902243076799,9.600512075160433,0.0,0.0,0.0,0.062,0.3633211568288046,0.002,2.7975,1.66375,21.427357683708053,0.133,58.68873476973911,1.980971322597964,,classic,True,,ACTIVE
00-0035993,Tyler Huntley,QB,BAL,6000,134303-70051,3.1596,3.1596,0.9877181088314004,1.2171313252111515,3.79837595698266,NO,27.14,45.67,0.0,0.0,6.5758,statline_mc+recal_10_4b,0.6553107722884541,8.478568211241384,5.15175,44.18784051948575,0.28275,1.51,7.703623362032301,0.07225,0.0,0.0,0.0,0.0,67.2155734814423,2.172373024033344,,classic,True,,ACTIVE
00-0038685,Chris Brooks,RB,GB,5100,134303-91488,4.0779,4.0779,0.8691840663408856,1.0686897376485536,3.7878855095158537,NYJ,23.83,44.39,1.0,1.0,5.4713,statline_mc+recal_10_4b,0.3022040771564704,9.3692581729398,0.0,0.0,0.0,5.006,19.607291082898826,0.1285,1.028,0.75775,5.852814012259711,0.02575,63.733493046628496,2.2125591061885044,,classic,True,,ACTIVE
00-0037327,Skylar Thompson,QB,BAL,6000,134303-69294,3.1213,3.1213,0.9877181088314004,1.2171313252111515,0.0,NO,27.14,45.67,0.0,0.0,6.5956,statline_mc+recal_10_4b,0.6299296830148342,8.584241464161234,5.2,44.839997220734574,0.26225,1.52275,7.6232101538265775,0.07575,0.0,0.0,0.0,0.0,66.33838049898615,2.0404359538858574,,classic,True,Injured Reserve,OUT
00-0036259,Jauan Jennings,WR,MIN,5600,134303-61593,3.5294,3.5294,1.0988880652335062,0.9641976231407428,0.0,CHI,21.5,47.5,1.0,1.0,5.1676,statline_mc+recal_10_4b,0.1018705796791725,9.198627141434576,0.0,0.0,0.0,0.0795,0.4584618799392946,0.0025,2.6505,1.5895,21.29483600958613,0.12825,70.67581055964754,4.009671816410698,,classic,True,Out,OUT
00-0036407,Jerry Jeudy,WR,CLE,5300,134303-90561,5.4405,5.4405,0.9193970842599456,0.7435533298452798,3.719254869152099,TB,16.58,41.5,1.0,1.0,4.8389,statline_mc+recal_10_4b,0.5279933054501443,8.95161774353643,0.0,0.0,0.0,0.0965,0.3460264976148155,0.0015,3.614,2.20325,19.07027219390617,0.1165,52.65720726922282,1.3892882366929171,,classic,True,,ACTIVE
00-0037816,Romeo Doubs,WR,NE,5800,134303-94370,4.1033,4.1033,0.8624660242154683,1.050302713207265,3.7169619552737703,PIT,23.42,41.5,1.0,1.0,4.9283,statline_mc+recal_10_4b,0.2161043483086444,9.20449085100156,0.0,0.0,0.0,0.07825,0.4201518109017069,0.00375,3.13975,1.794,20.089467741836,0.12875,64.71251806980106,2.82335949308316,,classic,True,,ACTIVE
00-0028118,Tyrod Taylor,QB,GB,6000,134303-14377,3.6753,3.6753,0.9335950044603032,1.0686897376485536,3.66692636511873,NYJ,23.83,44.39,0.0,0.0,6.5619,statline_mc+recal_10_4b,0.6619374361008424,8.304147433648096,6.57875,46.36478435362383,0.28075,1.55025,6.383349909737772,0.06675,0.0,0.0,0.0,0.0,56.45993123512299,1.007588617777848,,classic,True,,ACTIVE
00-0039923,J.J. McCarthy,QB,MIN,6200,134303-152575,3.1617,3.1617,1.1863978590544155,0.9641976231407428,3.616696914444035,CHI,21.5,47.5,0.0,0.0,6.5448,statline_mc+recal_10_4b,0.6437148535125017,8.128682993692673,5.93925,45.87103348625111,0.287,1.23975,5.908555749939907,0.05775,0.0,0.0,0.0,0.0,52.78828352287754,0.7751485567944106,,classic,True,,ACTIVE
00-0035228,Kyler Murray,QB,MIN,7000,134303-63484,3.1511,3.1511,1.1863978590544155,0.9641976231407428,0.0,CHI,21.5,47.5,1.0,1.0,6.5852,statline_mc+recal_10_4b,0.4883394511483694,8.45977448950953,5.4285,39.897677602722574,0.2585,1.79275,8.556611435277597,0.08175,0.0,0.0,0.0,0.0,51.64793264568456,0.7145129080700346,,classic,True,Out,OUT
00-0038391,Sean Clifford,QB,CIN,6000,134303-86200,3.0743,3.0743,1.207179304192685,0.9641976231407428,3.57831644167623,HOU,21.5,45.5,0.0,0.0,6.5449,statline_mc+recal_10_4b,0.601059971473378,8.143056040040298,5.132,43.68920684408063,0.27575,1.23375,6.017481679130044,0.0635,0.0,0.0,0.0,0.0,51.16823150841928,0.6904452616002391,,classic,True,,ACTIVE
00-0033526,Samaje Perine,RB,CIN,5000,134303-52451,4.1761,4.1761,0.8852954242558863,0.9641976231407428,3.5646788094021638,HOU,21.5,45.5,1.0,1.0,5.137,statline_mc+recal_10_4b,0.3861675770910638,8.743842473751089,0.0,0.0,0.0,3.50025,12.598833671974866,0.087,1.73275,1.31875,9.22420442204677,0.04125,58.15925558022671,1.3329585582421124,,classic,True,,ACTIVE
00-0040494,Max Brosmer,QB,MIN,6000,134303-200653,3.0732,3.0732,1.1863978590544155,0.9641976231407428,3.5154468776013563,CHI,21.5,47.5,0.0,0.0,6.5471,statline_mc+recal_10_4b,0.6029156762427986,7.963707271803879,5.43825,42.7212902339125,0.2755,1.25575,6.185952682448565,0.062,0.0,0.0,0.0,0.0,54.19179229480737,0.8568863737373077,,classic,True,,ACTIVE
00-0026300,Josh Johnson,QB,CIN,6000,134303-8023,2.9944,2.9944,1.207179304192685,0.9641976231407428,3.4853769870455493,HOU,21.5,45.5,0.0,0.0,6.5502,statline_mc+recal_10_4b,0.595828454344023,7.912167321906563,5.0575,42.362615037106806,0.26925,1.23125,5.9562238556127705,0.06125,0.0,0.0,0.0,0.0,48.79981045578771,0.5829863448168741,,classic,True,,ACTIVE
00-0036894,Pat Freiermuth,TE,PIT,5100,134303-86244,5.0724,5.0724,0.8425433526011561,0.8108229314597502,3.4652365873345143,NE,18.08,41.5,1.0,1.0,4.0129,statline_mc+recal_10_4b,0.5117270493970604,8.62201303773812,0.0,0.0,0.0,0.0,0.0,0.0,3.16025,2.2425,15.994865873345145,0.12875,60.39586372723834,1.3312815702184109,,classic,True,,ACTIVE
00-0026158,Joe Flacco,QB,CIN,6000,134303-6714,2.9719,2.9719,1.207179304192685,0.9641976231407428,3.459158023204988,HOU,21.5,45.5,0.0,0.0,6.543,statline_mc+recal_10_4b,0.5627331765043633,7.860193692811682,5.05725,42.40158285206471,0.26075,1.24975,6.010947091224003,0.067,0.0,0.0,0.0,0.0,47.92261747333156,0.5475792073592749,,classic,True,,ACTIVE
00-0039855,Jalen McMillan,WR,TB,5000,134303-120042,2.722,2.722,1.1360513960958734,1.1175723148217356,3.455930766154373,CLE,24.92,41.5,0.0,0.0,5.1447,statline_mc+recal_10_4b,0.0,9.336727713019055,0.0,0.0,0.0,0.10425,0.8630904201991059,0.00475,1.96875,1.2075,20.173717241344622,0.123,65.20745852550424,2.906767473672942,,classic,True,Questionable,QUESTIONABLE
00-0028986,Case Keenum,QB,CHI,6000,134303-22994,2.8643,2.8643,1.02242997323818,1.1660064279841542,3.414744782266599,MIN,26.0,47.5,0.0,0.0,6.5122,statline_mc+recal_10_4b,0.6124044414686228,7.6656082619245955,5.32425,43.68446942797274,0.26875,1.093,5.353660051476887,0.05225,0.0,0.0,0.0,0.0,59.9552587498898,1.293337672668556,,classic,True,,ACTIVE
00-0041056,Cade Klubnik,QB,NYJ,6000,134303-166314,3.6445,3.6445,1.015122212310437,0.922042006129008,3.411162426916011,GB,20.56,44.39,0.0,0.0,6.4855,statline_mc+recal_10_4b,0.5828858309287106,7.775285367777056,6.5645,43.50858059490964,0.27625,1.452,5.505692031196258,0.0575,0.0,0.0,0.0,0.0,41.92982456140351,0.356898163804282,,classic,True,,ACTIVE
00-0038416,Tyson Bagent,QB,CHI,6000,134303-185776,2.8602,2.8602,1.02242997323818,1.1660064279841542,3.4098070993915672,MIN,26.0,47.5,0.0,0.0,6.5419,statline_mc+recal_10_4b,0.5608659518645913,7.809597913410619,5.25475,43.40728558663145,0.25975,1.058,5.450156759263089,0.05975,0.0,0.0,0.0,0.0,58.20087278497752,1.1410089751750565,,classic,True,,ACTIVE
00-0038108,Bailey Zappe,QB,NYJ,6000,134303-139985,3.6298,3.6298,1.015122212310437,0.922042006129008,3.3974195364983517,GB,20.56,44.39,0.0,0.0,6.5074,statline_mc+recal_10_4b,0.5718729780131457,7.7404409497422435,6.56575,43.60662197598497,0.2705,1.4655,5.591546574589522,0.05825,0.0,0.0,0.0,0.0,40.175438596491226,0.3148628673932879,,classic,True,,ACTIVE
00-0041172,Miller Moss,QB,CHI,6000,134303-151969,2.8066,2.8066,1.02242997323818,1.1660064279841542,3.3458641731999124,MIN,26.0,47.5,0.0,0.0,6.4817,statline_mc+recal_10_4b,0.5479676180753535,7.620824905095668,5.271,43.53689821021568,0.25,1.0805,5.243882447912852,0.0585,0.0,0.0,0.0,0.0,55.83245173234594,0.9634256165345269,,classic,True,,ACTIVE
00-0031610,Darren Waller,TE,CAR,4800,134303-25011,2.9482,2.9482,1.094104046242775,1.0314672247552132,3.327099274224674,ATL,23.0,43.5,1.0,1.0,4.1445,statline_mc+recal_10_4b,0.0,8.688355884921476,0.0,0.0,0.0,0.0,0.0,0.0,2.126,1.46125,18.61474274224674,0.12625,69.59846274382666,2.287527222926044,,classic,True,,ACTIVE
00-0034975,Justice Hill,RB,BAL,4500,134303-71521,2.4344,2.4344,1.1165407966829557,1.2171313252111515,3.308345565128312,NO,27.14,45.67,1.0,1.0,5.2345,statline_mc+recal_10_4b,0.1582297999721603,8.54638687520277,0.0,0.0,0.0,2.7785,15.028133361568544,0.10575,0.83375,0.62575,6.966572289714572,0.033,68.4905632815239,3.4096537366994046,,classic,True,,ACTIVE
00-0038551,Kendre Miller,RB,NO,5200,134303-120657,3.8499,3.8499,1.02840219161854,0.8310038119440915,3.290111524941572,BAL,18.53,45.67,1.0,1.0,5.1907,statline_mc+recal_10_4b,0.2386833695726259,8.652794778249934,0.0,0.0,0.0,4.89325,16.964669859301743,0.1425,0.76375,0.57025,3.9251953901139687,0.0175,56.55472128082272,1.152039900046959,,classic,True,,ACTIVE
