site,season,week,status,detail,n_lineups,n_field,pool_size,our_best_score,our_median_score,field_median_score,field_pool_fingerprint,field_pool_n,median_percentile,max_percentile,beat_rate_p44,beat_rate_p50,top_rate_p90,top_rate_p99,lam,sigma_recal,anchor,engine,dst_model,arm,volume_prior,field_pinned
dk,2018,1,SKIP,"week 1 not backtestable -- no prior-week usage data. For the legacy engine, --salary-anchor-cold-start makes it buildable; for the stat-line engine, --volume-prior (Session 10.3b).",,,,,,,,,,,,,,,,,,,,,,
dk,2018,2,OK,,20.0,2000.0,237.0,155.88,134.74,128.22,ea479b74b392,217.0,59.9,86.1,0.8,0.7,0.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,10,OK,,20.0,2000.0,210.0,162.72,115.15,108.02,87674980bb4a,210.0,59.6,97.4,0.75,0.65,1.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,10,OK,,20.0,2000.0,210.0,161.02,115.12,108.02,87674980bb4a,210.0,59.6,97.2,0.75,0.65,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,10,OK,,20.0,2000.0,210.0,171.62,113.5,108.02,87674980bb4a,210.0,57.2,98.6,0.75,0.65,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,10,OK,,20.0,2000.0,210.0,174.12,127.33,108.02,87674980bb4a,210.0,75.3,98.9,0.9,0.8,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,10,OK,,20.0,2000.0,210.0,189.82,126.08,108.02,87674980bb4a,210.0,73.6,99.8,0.85,0.85,1.0,1.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,10,OK,,20.0,2000.0,210.0,154.52,121.7,108.02,87674980bb4a,210.0,68.7,95.2,0.9,0.85,1.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,11,OK,,20.0,2000.0,237.0,168.46,117.61,111.2,8b02c8a64e75,236.0,60.6,99.4,0.75,0.65,1.0,1.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,11,OK,,20.0,2000.0,237.0,168.46,119.22,111.2,8b02c8a64e75,236.0,63.1,99.4,0.65,0.6,1.0,1.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,11,OK,,20.0,2000.0,237.0,154.76,120.67,111.2,8b02c8a64e75,236.0,65.2,96.8,0.8,0.65,1.0,0.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,11,OK,,20.0,2000.0,237.0,154.76,124.37,111.2,8b02c8a64e75,236.0,70.9,96.8,0.9,0.8,1.0,0.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,11,OK,,20.0,2000.0,237.0,154.76,124.37,111.2,8b02c8a64e75,236.0,70.9,96.8,0.9,0.8,1.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,11,OK,,20.0,2000.0,237.0,154.76,120.67,111.2,8b02c8a64e75,236.0,65.2,96.8,0.85,0.75,1.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,11,OK,,20.0,2000.0,237.0,155.96,121.07,111.2,8b02c8a64e75,236.0,65.6,97.2,0.8,0.8,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,11,OK,,20.0,2000.0,237.0,155.96,121.42,111.2,8b02c8a64e75,236.0,66.3,97.2,0.6,0.6,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,11,OK,,20.0,2000.0,237.0,155.96,122.77,111.2,8b02c8a64e75,236.0,68.5,97.2,0.65,0.6,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,11,OK,,20.0,2000.0,237.0,155.96,123.36,111.2,8b02c8a64e75,236.0,69.4,97.2,0.75,0.7,1.0,0.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,11,OK,,20.0,2000.0,237.0,141.86,121.27,111.2,8b02c8a64e75,236.0,66.3,90.2,0.85,0.65,1.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,12,OK,,20.0,2000.0,240.0,164.18,139.89,104.96,dea0a9ae9264,240.0,89.4,98.2,1.0,1.0,1.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,12,OK,,20.0,2000.0,240.0,180.38,134.15,104.96,dea0a9ae9264,240.0,85.3,99.7,1.0,1.0,1.0,1.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,12,OK,,20.0,2000.0,240.0,180.38,133.26,104.96,dea0a9ae9264,240.0,84.9,99.7,1.0,1.0,1.0,1.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,12,OK,,20.0,2000.0,240.0,187.78,138.96,104.96,dea0a9ae9264,240.0,88.9,99.9,1.0,0.95,1.0,1.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,12,OK,,20.0,2000.0,240.0,187.78,138.96,104.96,dea0a9ae9264,240.0,88.9,99.9,1.0,0.95,1.0,1.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,12,OK,,20.0,2000.0,240.0,187.78,138.96,104.96,dea0a9ae9264,240.0,88.9,99.9,1.0,0.95,1.0,1.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,12,OK,,20.0,2000.0,240.0,195.38,130.4,104.96,dea0a9ae9264,240.0,82.8,100.0,1.0,0.9,1.0,1.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,12,OK,,20.0,2000.0,240.0,184.28,138.66,104.96,dea0a9ae9264,240.0,88.5,99.8,1.0,0.95,1.0,1.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,12,OK,,20.0,2000.0,240.0,164.34,137.38,104.96,dea0a9ae9264,240.0,87.5,98.2,1.0,0.95,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,12,OK,,20.0,2000.0,240.0,183.42,137.67,104.96,dea0a9ae9264,240.0,87.2,99.8,0.95,0.85,1.0,1.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,12,OK,,20.0,2000.0,240.0,166.32,136.98,104.96,dea0a9ae9264,240.0,87.3,98.4,0.85,0.85,1.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,13,OK,,20.0,2000.0,241.0,148.16,117.67,101.64,80e7745d2106,242.0,73.5,96.0,1.0,0.95,1.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,13,OK,,20.0,2000.0,241.0,156.36,114.05,101.64,80e7745d2106,242.0,68.3,98.0,0.85,0.75,1.0,0.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,13,OK,,20.0,2000.0,241.0,137.3,110.43,101.64,80e7745d2106,242.0,63.6,90.3,0.9,0.7,1.0,0.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,13,OK,,20.0,2000.0,241.0,137.3,110.43,101.64,80e7745d2106,242.0,63.6,90.3,0.9,0.7,1.0,0.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,13,OK,,20.0,2000.0,241.0,147.36,120.15,101.64,80e7745d2106,242.0,76.6,95.9,0.85,0.75,1.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,13,OK,,20.0,2000.0,241.0,147.36,120.15,101.64,80e7745d2106,242.0,76.6,95.9,0.85,0.75,1.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,13,OK,,20.0,2000.0,241.0,153.06,120.15,101.64,80e7745d2106,242.0,76.6,97.2,0.7,0.7,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,13,OK,,20.0,2000.0,241.0,159.96,116.9,101.64,80e7745d2106,242.0,72.3,98.6,0.75,0.7,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,13,OK,,20.0,2000.0,241.0,174.56,107.26,101.64,80e7745d2106,242.0,58.8,99.8,0.75,0.75,1.0,1.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,13,OK,,20.0,2000.0,241.0,182.86,100.0,101.64,80e7745d2106,242.0,47.7,100.0,0.5,0.5,1.0,1.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,13,OK,,20.0,2000.0,241.0,129.26,85.9,101.64,80e7745d2106,242.0,26.8,85.2,0.4,0.3,0.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,14,OK,,20.0,2000.0,287.0,128.02,97.98,97.3,a0c75904634c,292.0,50.9,89.7,0.55,0.55,0.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,14,OK,,20.0,2000.0,287.0,121.18,101.69,97.3,a0c75904634c,292.0,57.1,84.0,0.6,0.6,0.0,0.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,14,OK,,20.0,2000.0,287.0,110.1,99.51,97.3,a0c75904634c,292.0,53.4,71.2,0.55,0.55,0.0,0.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,14,OK,,20.0,2000.0,287.0,137.82,95.29,97.3,a0c75904634c,292.0,46.5,94.8,0.5,0.45,1.0,0.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,14,OK,,20.0,2000.0,287.0,124.42,95.29,97.3,a0c75904634c,292.0,46.5,87.2,0.5,0.45,0.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,14,OK,,20.0,2000.0,287.0,124.42,99.19,97.3,a0c75904634c,292.0,52.9,87.2,0.55,0.5,0.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,14,OK,,20.0,2000.0,287.0,130.52,92.74,97.3,a0c75904634c,292.0,42.2,91.2,0.45,0.4,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,14,OK,,20.0,2000.0,287.0,151.82,103.0,97.3,a0c75904634c,292.0,59.1,98.8,0.55,0.55,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,14,OK,,20.0,2000.0,287.0,133.06,101.1,97.3,a0c75904634c,292.0,56.2,92.5,0.65,0.55,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,14,OK,,20.0,2000.0,287.0,156.46,97.29,97.3,a0c75904634c,292.0,50.0,99.2,0.6,0.5,1.0,1.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,14,OK,,20.0,2000.0,287.0,155.26,102.89,97.3,a0c75904634c,292.0,59.0,99.2,0.6,0.6,1.0,1.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,15,OK,,20.0,2000.0,274.0,158.92,125.62,110.15,964ca14d1f67,278.0,72.1,96.0,0.75,0.65,1.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,15,OK,,20.0,2000.0,274.0,151.32,128.12,110.15,964ca14d1f67,278.0,74.8,93.7,0.85,0.7,1.0,0.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,15,OK,,20.0,2000.0,274.0,177.62,126.01,110.15,964ca14d1f67,278.0,72.7,99.1,0.95,0.75,1.0,1.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,15,OK,,20.0,2000.0,274.0,153.42,126.01,110.15,964ca14d1f67,278.0,72.7,94.6,0.9,0.7,1.0,0.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,15,OK,,20.0,2000.0,274.0,163.1,126.66,110.15,964ca14d1f67,278.0,73.7,97.2,0.95,0.85,1.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,15,OK,,20.0,2000.0,274.0,163.1,126.66,110.15,964ca14d1f67,278.0,73.7,97.2,0.95,0.85,1.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,15,OK,,20.0,2000.0,274.0,162.62,128.06,110.15,964ca14d1f67,278.0,74.8,97.1,0.85,0.85,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,15,OK,,20.0,2000.0,274.0,179.92,134.21,110.15,964ca14d1f67,278.0,80.8,99.2,1.0,0.9,1.0,1.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,15,OK,,20.0,2000.0,274.0,183.02,144.71,110.15,964ca14d1f67,278.0,90.2,99.6,1.0,0.9,1.0,1.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,15,OK,,20.0,2000.0,274.0,194.12,138.71,110.15,964ca14d1f67,278.0,85.0,100.0,1.0,1.0,1.0,1.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,15,OK,,20.0,2000.0,274.0,164.52,143.42,110.15,964ca14d1f67,278.0,89.2,97.7,1.0,1.0,1.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,16,OK,,20.0,2000.0,248.0,168.92,118.56,100.57,851ab8ca1c1c,255.0,73.1,98.7,1.0,0.9,1.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,16,OK,,20.0,2000.0,248.0,185.12,126.66,100.57,851ab8ca1c1c,255.0,80.3,99.8,1.0,0.8,1.0,1.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,16,OK,,20.0,2000.0,248.0,186.42,137.06,100.57,851ab8ca1c1c,255.0,87.9,99.8,1.0,0.8,1.0,1.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,16,OK,,20.0,2000.0,248.0,161.02,125.06,100.57,851ab8ca1c1c,255.0,79.1,97.5,1.0,0.8,1.0,0.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,16,OK,,20.0,2000.0,248.0,161.02,123.94,100.57,851ab8ca1c1c,255.0,77.9,97.5,1.0,0.8,1.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,16,OK,,20.0,2000.0,248.0,161.02,123.94,100.57,851ab8ca1c1c,255.0,77.9,97.5,1.0,0.8,1.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,16,OK,,20.0,2000.0,248.0,171.72,134.69,100.57,851ab8ca1c1c,255.0,86.6,98.8,1.0,0.85,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,16,OK,,20.0,2000.0,248.0,170.36,133.81,100.57,851ab8ca1c1c,255.0,85.9,98.7,1.0,0.9,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,16,OK,,20.0,2000.0,248.0,161.12,136.01,100.57,851ab8ca1c1c,255.0,87.3,97.5,1.0,1.0,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,16,OK,,20.0,2000.0,248.0,189.76,141.19,100.57,851ab8ca1c1c,255.0,90.4,99.8,1.0,1.0,1.0,1.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,16,OK,,20.0,2000.0,248.0,166.22,139.19,100.57,851ab8ca1c1c,255.0,89.4,98.4,0.7,0.7,1.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,17,OK,,20.0,2000.0,308.0,181.72,145.74,105.71,0ef8410723c7,313.0,94.4,99.8,0.9,0.8,1.0,1.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,17,OK,,20.0,2000.0,308.0,183.32,141.64,105.71,0ef8410723c7,313.0,92.4,99.8,0.95,0.95,1.0,1.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,17,OK,,20.0,2000.0,308.0,183.32,141.92,105.71,0ef8410723c7,313.0,92.5,99.8,1.0,1.0,1.0,1.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,17,OK,,20.0,2000.0,308.0,183.32,131.46,105.71,0ef8410723c7,313.0,85.2,99.8,0.95,0.95,1.0,1.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,17,OK,,20.0,2000.0,308.0,183.32,131.46,105.71,0ef8410723c7,313.0,85.2,99.8,0.95,0.95,1.0,1.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,17,OK,,20.0,2000.0,308.0,183.32,131.46,105.71,0ef8410723c7,313.0,85.2,99.8,0.95,0.95,1.0,1.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,17,OK,,20.0,2000.0,308.0,168.82,137.04,105.71,0ef8410723c7,313.0,89.3,99.1,0.95,0.9,1.0,1.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,17,OK,,20.0,2000.0,308.0,168.52,141.92,105.71,0ef8410723c7,313.0,92.5,99.1,0.9,0.9,1.0,1.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,17,OK,,20.0,2000.0,308.0,153.22,137.33,105.71,0ef8410723c7,313.0,90.0,97.1,1.0,0.95,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,17,OK,,20.0,2000.0,308.0,149.02,136.62,105.71,0ef8410723c7,313.0,89.6,95.8,1.0,0.95,1.0,0.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,17,OK,,20.0,2000.0,308.0,149.54,130.02,105.71,0ef8410723c7,313.0,83.2,96.0,0.95,0.95,1.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,18,ERROR,missing salaries_dk_rotoguru_2019_wk18.csv (run batch_match_rotoguru.py),,,,,,,,,,,,,,,,,,,,,,
dk,2019,18,ERROR,missing salaries_dk_rotoguru_2019_wk18.csv (run batch_match_rotoguru.py),,,,,,,,,,,,,,,,,,,,,,
dk,2019,18,ERROR,missing salaries_dk_rotoguru_2019_wk18.csv (run batch_match_rotoguru.py),,,,,,,,,,,,,,,,,,,,,,
