player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,engine_projection,stack_delta,dk_avg_ppg,ffc_own_pct,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available,injury_raw_status,injury_status,estimated_ownership_pct_heuristic_x,estimated_ownership_pct_heuristic_y
00-0036924,Michael Carter,RB,TEN,4000,44246916,1.2102,1.2102,1.0760669747105878,0.8249324932493249,1.0742321150048992,NYG,18.33,39.56,0.0,0.0,3.7086,statline_mc+recal_10_4b,0.477436495557733,2.099817636331781,0.0,0.0,0.0,0.59325,2.300982731860423,0.01325,0.21,0.1565,1.0269734626112377,0.005,0.5967956194471662,0.477436495557733,0.0,,9.132112323113207,0.19110735269532583,,classic,True,,ACTIVE,0.0135454577505747,0.014611238041155704
00-0038679,Tyrell Shavers,WR,BUF,3000,44247352,0.7608,0.7608,1.0923730932733182,1.2911791179117913,0.0,LAC,28.69,50.11,0.0,0.0,3.9135,statline_mc+recal_10_4b,0.4769266309266543,2.34811458439006,0.0,0.0,0.0,0.01225,0.0880127484244693,0.0005,0.273,0.1705,3.1410701381587094,0.016,0.5961582886583178,0.4769266309266543,0.0,,14.93444896449704,0.0,,classic,True,Out,OUT,0.2410321534466549,0.0
00-0035125,Alec Ingold,RB,LAC,4000,44247012,0.9708,0.9708,1.1452278034481045,0.963996399639964,1.071738744986429,BUF,21.42,50.11,0.0,0.0,3.7534,statline_mc+recal_10_4b,0.4763283311050796,2.0935142543344614,0.0,0.0,0.0,0.424,1.941194122224796,0.0125,0.21775,0.164,1.3529100165886985,0.00475,0.5954104138813494,0.4763283311050796,0.0,,16.340064858490564,0.19094972746021122,,classic,True,,ACTIVE,0.0260839369431212,0.028136266691339333
00-0040205,Kalel Mullings,RB,TEN,4000,44246914,1.205,1.205,1.0760669747105878,0.8249324932493249,1.069641358053562,NYG,18.33,39.56,0.0,0.0,3.701,statline_mc+recal_10_4b,0.4753961591349165,2.093413716942103,0.0,0.0,0.0,0.5805,2.144989744877944,0.01275,0.22125,0.168,1.0849622443085116,0.00475,0.5942451989186455,0.4753961591349165,0.0,,8.801923643867923,0.19108295144023293,,classic,True,,ACTIVE,0.0131449035019386,0.014179167484147773
00-0041149,Haynes King,QB,CAR,4000,44246785,1.002,1.002,1.037825622232402,1.00990099009901,1.0502370935194598,CLE,22.44,42.06,0.0,0.0,6.1818,statline_mc+recal_10_4b,0.4667720415642044,1.7778946910972997,0.0,0.0,0.0,0.86325,3.709650519552554,0.04325,0.0,0.0,0.0,0.0,0.5834650519552554,0.4667720415642044,0.0,,14.418697033898304,0.18540613262241507,,classic,True,,ACTIVE,0.0537048726773023,0.05792180767165673
00-0034487,Trent Sherfield Sr.,WR,BUF,3000,44247356,0.7331,0.7331,1.0923730932733182,1.2911791179117913,1.0340315983967725,LAC,28.69,50.11,0.0,0.0,3.8268,statline_mc+recal_10_4b,0.4595695992874544,2.1953122199262785,0.0,0.0,0.0,0.013,0.095395612284008,0.00075,0.274,0.1635,2.9192243788091727,0.01725,0.5744619991093181,0.4595695992874544,0.0,,22.02764423076923,0.20031415776246217,,classic,True,,ACTIVE,0.2385491364111095,0.25183962226032747
00-0038409,Lew Nichols,RB,PIT,4000,44246948,1.2325,1.2325,0.9528494062701844,0.8762376237623762,1.0290207350249752,CIN,19.47,42.44,0.0,0.0,3.6422,statline_mc+recal_10_4b,0.4573425488999889,2.034475332363658,0.0,0.0,0.0,0.532,1.901628986195567,0.0135,0.217,0.163,1.0526528750542965,0.00575,0.5716781861249862,0.4573425488999889,0.0,,10.781360554245282,0.19083175972989203,,classic,True,,ACTIVE,0.0157365011375098,0.016974676551282864
00-0033949,Joshua Dobbs,QB,DET,4000,44246795,0.9063,0.9063,0.9158650175599328,1.2178217821782178,1.010804762795703,NYJ,27.06,47.5,0.0,0.0,6.1868,statline_mc+recal_10_4b,0.4492465612425347,1.8147779191971545,0.0,0.0,0.0,0.7995,3.968082015531684,0.03675,0.0,0.0,0.0,0.0,0.5615582015531684,0.4492465612425347,0.0,,18.77188162076271,0.18540613262241507,,classic,True,,ACTIVE,0.073291562452072,0.07904645468228262
00-0040021,Phil Mafah,RB,NYG,4000,44246906,1.0386,1.0386,1.0124708103542506,0.954995499549955,1.004182299334358,TEN,21.22,39.56,0.0,0.0,3.7081,statline_mc+recal_10_4b,0.4463032441486037,2.011615077212052,0.0,0.0,0.0,0.53625,2.138966268046334,0.01675,0.1645,0.11925,0.9773242838112102,0.00475,0.5578790551857544,0.4463032441486037,0.0,,10.768609964622643,0.19034836719262493,,classic,True,,ACTIVE,0.0157182708264152,0.016955011847448485
00-0041398,Riley Nowakowski,RB,PIT,4000,44246952,1.198,1.198,0.9528494062701844,0.8762376237623762,1.0002271030787344,CIN,19.47,42.44,0.0,0.0,3.6912,statline_mc+recal_10_4b,0.4445453791461042,1.940382451111064,0.0,0.0,0.0,0.53875,1.7819464467183073,0.0145,0.21025,0.16375,1.0023707926079937,0.00425,0.5556817239326302,0.4445453791461042,0.0,,10.451171875,0.19035559858712833,,classic,True,,ACTIVE,0.0152711552994166,0.016472716489316606
00-0036825,Feleipe Franks,TE,CAR,2500,44247470,1.0487,1.0487,0.9364811691961776,1.00990099009901,0.9917804820732488,CLE,22.44,42.06,2.0,1.0,3.4817,statline_mc+recal_10_4b,0.4407913253658884,2.198097635223736,0.0,0.0,0.0,0.0,0.0,0.0,0.3375,0.22025,2.212391567073605,0.0185,0.5509891567073605,0.4407913253658884,0.0,,44.41220238095238,0.21321923150859817,,classic,True,,ACTIVE,0.5335158511765766,0.5880729675239553
00-0040206,Riley Leonard,QB,IND,4000,44246781,0.9243,0.9243,1.1732722553061536,0.8987398739873987,0.974620931208242,HOU,19.97,42.61,0.0,0.0,6.1245,statline_mc+recal_10_4b,0.4331648583147742,1.648249166590238,0.0,0.0,0.0,0.85775,3.682060728934677,0.037,0.0,0.0,0.0,0.0,0.5414560728934678,0.4331648583147742,0.0,,12.595769332627118,0.18540613262241507,,classic,True,,ACTIVE,0.0471481425938862,0.05085023967579592
00-0040179,DJ Giddens,RB,IND,4000,44246918,1.2063,1.2063,0.8646097282257664,0.8987398739873987,0.9373587589498548,HOU,19.97,42.61,0.0,0.0,3.7,statline_mc+recal_10_4b,0.4166038928666021,1.7895064316864504,0.0,0.0,0.0,0.5725,1.9241666555676056,0.01625,0.18125,0.1355,0.8083820052649209,0.003,0.5207548660832526,0.4166038928666021,0.0,,11.629827535377359,0.1895475780498243,,classic,True,,ACTIVE,0.0169983501451869,0.018335810044345098
00-0040649,Robbie Ouzts,RB,SEA,4000,44246902,1.0452,1.0452,0.8288368857753267,1.0625562556255626,0.0,WAS,23.61,40.17,0.0,0.0,3.6885,statline_mc+recal_10_4b,0.4091195148165826,1.8150632408569385,0.0,0.0,0.0,0.4375,1.6122446818075942,0.0125,0.18275,0.139,0.9242492533996888,0.00775,0.5113993935207283,0.4091195148165826,0.0,,8.997125589622641,0.0,,classic,True,Injured Reserve,OUT,0.0190388436010451,0.0
00-0040241,Dominic Lovett,WR,DET,3000,44247290,0.7894,0.7894,0.9563390847711928,1.2178217821782178,0.9193372084516968,NYJ,27.06,47.5,0.0,0.0,3.746,statline_mc+recal_10_4b,0.4085943148674208,2.02877504699368,0.0,0.0,0.0,0.01325,0.0751713119296378,0.001,0.26225,0.1625,2.429757623913121,0.01525,0.5107428935842759,0.4085943148674208,0.0,,20.59401580991124,0.19540154703863816,,classic,True,,ACTIVE,0.2192569277439255,0.23147257077397043
00-0039165,Zach Charbonnet,RB,SEA,4000,44246894,1.0352,1.0352,0.8288368857753267,1.0625562556255626,0.0,WAS,23.61,40.17,0.0,0.0,3.5749,statline_mc+recal_10_4b,0.4051822573446143,1.88115211445204,0.0,0.0,0.0,0.43875,1.7219375951832154,0.01175,0.18675,0.1445,0.9128406216244636,0.00475,0.5064778216807679,0.4051822573446143,0.0,,8.997125589622641,0.0,,classic,True,Out,OUT,0.0187552312958949,0.0
00-0036427,Tyler Johnson,WR,NYJ,3000,44247278,0.8719,0.8719,1.1249145619738268,0.91989198919892,0.9022880182800056,DET,20.44,47.5,0.0,0.0,3.6972,statline_mc+recal_10_4b,0.4010168970133357,2.0035056492139582,0.0,0.0,0.0,0.0095,0.0305586996545201,0.00025,0.27475,0.1705,2.409652513012177,0.014,0.5012711212666697,0.4010168970133357,0.0,,16.959215514053252,0.19410695547059903,,classic,True,,ACTIVE,0.1770500473696699,0.18691418347416922
00-0040668,Shedeur Sanders,QB,CLE,4200,44246772,0.9971,0.9971,1.0249259428920443,0.8825382538253825,0.9018946454097188,CAR,19.61,42.06,0.0,0.0,6.092,statline_mc+recal_10_4b,0.4008420646265417,1.5616102684450053,0.0,0.0,0.0,0.9565,3.7480258078317714,0.03125,0.0,0.0,0.0,0.0,0.5010525807831772,0.4008420646265417,0.0,,9.990863347457626,0.18600757214153157,,classic,True,,ACTIVE,0.0391433246753512,0.04221687922245342
00-0034272,Marquez Valdes-Scantling,WR,LAC,3000,44247348,0.8333,0.8333,1.1206468283737605,0.963996399639964,0.900244020049596,BUF,21.42,50.11,0.0,0.0,3.6607,statline_mc+recal_10_4b,0.400108453355376,1.9604866072379807,0.0,0.0,0.0,0.00725,0.0451032077901031,0.00025,0.26775,0.169,2.396252459152096,0.01425,0.50013556669422,0.400108453355376,0.0,,18.599805843195263,0.1942073981097385,,classic,True,,ACTIVE,0.1949879495717916,0.2058514748963427
00-0040673,Jalen Milroe,QB,SEA,4000,44246775,0.7041,0.7041,1.1990716139868682,1.0625562556255626,0.8971124692723146,WAS,23.61,40.17,0.0,0.0,6.1287,statline_mc+recal_10_4b,0.3987166530099176,1.544956613299337,0.0,0.0,0.0,0.63525,3.3614581626239697,0.03475,0.0,0.0,0.0,0.0,0.498395816262397,0.3987166530099176,0.0,,13.622285487288135,0.18540613262241507,,classic,True,,ACTIVE,0.0507350603489813,0.05471880410928864
00-0032385,Sterling Shepard,WR,NYJ,3000,44247282,0.8578,0.8578,1.1249145619738268,0.91989198919892,0.8876510772057981,DET,20.44,47.5,0.0,0.0,3.6702,statline_mc+recal_10_4b,0.3945115898692436,1.9365731899231664,0.0,0.0,0.0,0.00925,0.062280991960735,0.00125,0.2765,0.167,2.25161388140481,0.01425,0.4931394873365544,0.3945115898692436,0.0,,16.752114922337277,0.19398758298055413,,classic,True,,ACTIVE,0.1749062399022987,0.18465093628365664
00-0033589,David Moore,WR,CAR,3000,44247234,0.8109,0.8109,1.083837626073185,1.00990099009901,0.8875456352507172,CLE,22.44,42.06,0.0,0.0,3.7072,statline_mc+recal_10_4b,0.3944647267780965,1.863113578314445,0.0,0.0,0.0,0.012,0.032332963942725,0.00025,0.25375,0.16275,2.243476120783482,0.01675,0.4930809084726206,0.3944647267780965,0.0,,15.32239275147929,0.19385213846829485,,classic,True,,ACTIVE,0.1607979735221779,0.16975664435968799
00-0037745,Velus Jones Jr.,RB,SEA,4000,44246900,0.9898,0.9898,0.8288368857753267,1.0625562556255626,0.8717061585870898,WAS,23.61,40.17,0.0,0.0,3.5254,statline_mc+recal_10_4b,0.3874249593720399,1.8051991502565332,0.0,0.0,0.0,0.4225,1.6290408451029126,0.01325,0.1745,0.13525,0.908771147047586,0.003,0.4842811992150498,0.3874249593720399,0.0,,12.876842570754716,0.18924340354779087,,classic,True,,ACTIVE,0.0184758438240023,0.020536853091686916
00-0041056,Cade Klubnik,QB,NYJ,4000,44246793,0.7259,0.7259,1.292301114673996,0.91989198919892,0.8628929515259149,DET,20.44,47.5,0.0,0.0,6.0717,statline_mc+recal_10_4b,0.3835079784559622,1.5765915456064277,0.0,0.0,0.0,0.716,3.501349730699528,0.029,0.0,0.0,0.0,0.0,0.4793849730699527,0.3835079784559622,0.0,,14.05419094279661,0.18540613262241507,,classic,True,,ACTIVE,0.0523246503954224,0.05643320960653247
00-0036497,Tim Jones,WR,JAX,3000,44247298,0.8251,0.8251,0.9670084187713596,1.0814581458145816,0.8628729804405816,NE,24.03,45.17,0.0,0.0,3.606,statline_mc+recal_10_4b,0.3834991024180362,1.9003510130578332,0.0,0.0,0.0,0.011,0.0286111234619583,0.0005,0.27475,0.16375,2.2876276567634948,0.0135,0.4793738780225453,0.3834991024180362,0.0,,18.5508737056213,0.19384523575544807,,classic,True,,ACTIVE,0.1944275108151647,0.20525981195053472
00-0040194,Jackson Hawes,TE,BUF,2500,44247550,0.6178,0.6178,1.076527744318638,1.2911791179117913,0.8587529550494186,LAC,28.69,50.11,0.0,0.0,3.6148,statline_mc+recal_10_4b,0.3816679800219638,1.913872768621888,0.0,0.0,0.0,0.0,0.0,0.0,0.2225,0.15,2.215849750274548,0.0175,0.4770849750274548,0.3816679800219638,0.0,,21.549479166666668,0.17038772059260085,,classic,True,,ACTIVE,0.1446694003837449,0.15323688058131363
00-0040067,Jacardia Wright,RB,SEA,4000,44246896,0.9592,0.9592,0.8288368857753267,1.0625562556255626,0.8447510876706947,WAS,23.61,40.17,0.0,0.0,3.5292,statline_mc+recal_10_4b,0.3754449278536421,1.7410092446923129,0.0,0.0,0.0,0.443,1.5180860839189796,0.011,0.17875,0.135,0.9124755142515464,0.0045,0.4693061598170526,0.3754449278536421,0.0,,12.711748231132075,0.1888253867083309,,classic,True,,ACTIVE,0.0182006182501006,0.020230925674669567
00-0040184,KeAndre Lambert-Smith,WR,LAC,3000,44247344,0.7804,0.7804,1.1206468283737605,0.963996399639964,0.0,BUF,21.42,50.11,0.0,0.0,3.5638,statline_mc+recal_10_4b,0.3746805321903274,1.885593651873972,0.0,0.0,0.0,0.00825,0.0628572046395806,0.0,0.25775,0.15875,2.330649447739512,0.01125,0.4683506652379093,0.3746805321903274,0.0,,11.817261464497042,0.0,,classic,True,Injured Reserve,OUT,0.1902945213015979,0.0
00-0033375,Tim Patrick,WR,NYJ,3000,44247272,0.8037,0.8037,1.1249145619738268,0.91989198919892,0.0,DET,20.44,47.5,0.0,0.0,3.4757,statline_mc+recal_10_4b,0.3696161175026553,1.9100905281225535,0.0,0.0,0.0,0.01,0.0534638712993131,0.00025,0.27075,0.1615,2.1917375974838778,0.0125,0.4620201468783191,0.3696161175026553,0.0,,10.07312083949704,0.0,,classic,True,Injured Reserve,OUT,0.1706961854205038,0.0
00-0040704,Dillon Gabriel,QB,CLE,4000,44246787,0.8987,0.8987,1.0249259428920443,0.8825382538253825,0.0,CAR,19.61,42.06,0.0,0.0,6.0387,statline_mc+recal_10_4b,0.3612774744987497,1.3944679782693763,0.0,0.0,0.0,0.835,3.2059684312343726,0.03075,0.0,0.0,0.0,0.0,0.4515968431234372,0.3612774744987497,0.0,,5.867981991525424,0.0,,classic,True,Injured Reserve,OUT,0.0388130032289565,0.0
00-0040311,Theo Wease Jr.,WR,LAC,3000,44247346,0.7509,0.7509,1.1206468283737605,0.963996399639964,0.8111985845310202,BUF,21.42,50.11,0.0,0.0,3.5678,statline_mc+recal_10_4b,0.360532704236009,1.8013885155485545,0.0,0.0,0.0,0.0105,0.124540604211381,0.0,0.2555,0.1525,2.0871181987387306,0.01275,0.4506658802950112,0.360532704236009,0.0,,18.185604659763314,0.19314314345088457,,classic,True,,ACTIVE,0.1879903433483754,0.2008965577649955
00-0035567,Craig Reynolds,RB,WAS,4000,44246892,1.1771,1.1771,0.9234361802553784,0.7452745274527453,0.8100674629841964,SEA,16.56,40.17,0.0,0.0,3.4502,statline_mc+recal_10_4b,0.3600299835485318,1.6741189876608344,0.0,0.0,0.0,0.479,1.4622740908470286,0.012,0.18825,0.14225,0.7806007035096184,0.00225,0.4500374794356646,0.3600299835485318,0.0,,7.460716391509433,0.18857119330763333,,classic,True,,ACTIVE,0.0112919381428815,0.012551571498970291
00-0041092,Taylen Green,QB,CLE,4000,44246786,0.8899,0.8899,1.0249259428920443,0.8825382538253825,0.8049766281078625,CAR,19.61,42.06,0.0,0.0,6.0396,statline_mc+recal_10_4b,0.3577673902701611,1.3714227531220455,0.0,0.0,0.0,0.8045,3.074592378377014,0.0315,0.0,0.0,0.0,0.0,0.4472092378377014,0.3577673902701611,0.0,,9.872219279661017,0.18540613262241507,,classic,True,,ACTIVE,0.0379993435498441,0.04186062076145937
00-0036630,Tylan Wallace,WR,CLE,3000,44247240,0.9269,0.9269,0.9787446861715428,0.8825382538253825,0.8006789467242384,CAR,19.61,42.06,0.0,0.0,3.3976,statline_mc+recal_10_4b,0.3558573096552171,1.816520369522361,0.0,0.0,0.0,0.013,0.0445888470044625,0.0,0.294,0.1745,1.843627523685751,0.01375,0.4448216370690213,0.3558573096552171,0.0,,12.660179363905325,0.19363883001014748,,classic,True,,ACTIVE,0.1358247672642656,0.1451496269255493
00-0040130,Jayden Higgins,WR,HOU,3000,44247212,0.6996,0.6996,1.1195798949737434,1.018901890189019,0.0,IND,22.64,42.61,0.0,0.0,3.7078,statline_mc+recal_10_4b,0.3546808528900865,1.745200310863768,0.0,0.0,0.0,0.01275,0.079014437006173,0.0005,0.222,0.1355,2.124496224119909,0.01375,0.4433510661126082,0.3546808528900865,0.0,,10.30749583949704,0.0,,classic,True,Injured Reserve,OUT,0.1699320185087427,0.0
00-0039394,Casey Washington,WR,CAR,3000,44247232,0.7259,0.7259,1.083837626073185,1.00990099009901,0.7945059169059203,CLE,22.44,42.06,0.0,0.0,3.5134,statline_mc+recal_10_4b,0.3531137408470757,1.825353389899316,0.0,0.0,0.0,0.00975,0.0471197564932815,0.0,0.25225,0.1565,2.161802004095164,0.01075,0.4413921760588446,0.3531137408470757,0.0,,14.908191568047338,0.19306660270447354,,classic,True,,ACTIVE,0.154085924339452,0.16567054244702795
00-0040234,Quinn Ewers,QB,JAX,4000,44246797,0.8727,0.8727,0.838466941517789,1.0814581458145816,0.7913267084428317,NE,24.03,45.17,0.0,0.0,6.0269,statline_mc+recal_10_4b,0.3517007593079252,1.3852804771932885,0.0,0.0,0.0,0.8115,3.093759491349065,0.03025,0.0,0.0,0.0,0.0,0.4396259491349065,0.3517007593079252,0.0,,15.25920286016949,0.18540613262241507,,classic,True,,ACTIVE,0.0558323486341364,0.061505714416604775
00-0037755,Jelani Woods,TE,NYJ,2500,44247498,0.6051,0.6051,1.4208624427848708,0.91989198919892,0.7909437284524888,DET,20.44,47.5,0.0,0.0,3.4355,statline_mc+recal_10_4b,0.3515305459788839,1.8384198724963607,0.0,0.0,0.0,0.0,0.0,0.0,0.2235,0.1475,2.0141318247360487,0.01525,0.4394131824736049,0.3515305459788839,0.0,,16.505859375,0.17000956832513536,,classic,True,,ACTIVE,0.1075297576659648,0.11389778758112878
00-0038752,Jake Bobo,WR,SEA,3000,44247176,0.6835,0.6835,1.0870384262732349,1.0625562556255626,0.0,WAS,23.61,40.17,0.0,0.0,3.6455,statline_mc+recal_10_4b,0.3508521020159663,1.73061015052383,0.0,0.0,0.0,0.00925,0.2057544758450094,0.00075,0.2385,0.146,2.0198967993545707,0.01075,0.4385651275199579,0.3508521020159663,0.0,,9.34460521449704,0.0,,classic,True,Injured Reserve,OUT,0.1586301597054455,0.0
00-0036841,Austin Trammell,WR,JAX,3000,44247300,0.7529,0.7529,0.9670084187713596,1.0814581458145816,0.7873590501630817,NE,24.03,45.17,0.0,0.0,3.5549,statline_mc+recal_10_4b,0.3499373556280363,1.8064980751541124,0.0,0.0,0.0,0.014,0.1260184497854718,0.0005,0.2575,0.15525,1.9056984955649816,0.01225,0.4374216945350453,0.3499373556280363,0.0,,18.136672522189347,0.1927699900518321,,classic,True,,ACTIVE,0.1851802819443266,0.2003191363536124
00-0038839,Mitch Tinsley,WR,HOU,3000,44247216,0.6603,0.6603,1.1195798949737434,1.018901890189019,0.7532064767586915,IND,22.64,42.61,0.0,0.0,3.658,statline_mc+recal_10_4b,0.3347584341149739,1.6632703768136112,0.0,0.0,0.0,0.0125,0.0739627127252274,0.0015,0.21925,0.13625,1.8555177137119472,0.01325,0.4184480426437175,0.3347584341149739,0.0,,16.26163785133136,0.19168260424352615,,classic,True,,ACTIVE,0.1658416952788635,0.17939958196882272
00-0037012,Trey Lance,QB,LAC,4000,44246806,0.6803,0.6803,1.1185463429531224,0.963996399639964,0.7335576388409752,BUF,21.42,50.11,0.0,0.0,6.023,statline_mc+recal_10_4b,0.3260256172626556,1.2888732314380598,0.0,0.0,0.0,0.61975,2.8028202157831954,0.027,0.0,0.0,0.0,0.0,0.4075320215783196,0.3260256172626556,0.0,,14.700873940677965,0.18540613262241507,,classic,True,,ACTIVE,0.0536495343122266,0.05910109491568392
00-0033869,Mitchell Trubisky,QB,TEN,4000,44246778,0.8177,0.8177,1.0710520690181706,0.8249324932493249,0.7225016464735712,NYG,18.33,39.56,0.0,0.0,6.0049,statline_mc+recal_10_4b,0.3211118428771427,1.2117172043792392,0.0,0.0,0.0,0.76825,2.9038980359642843,0.0275,0.0,0.0,0.0,0.0,0.4013898035964284,0.3211118428771427,0.0,,7.031216896186439,0.18540613262241507,,classic,True,,ACTIVE,0.0310202477002775,0.034172348877673536
00-0033955,Jeremy McNichols,RB,WAS,4000,44246888,1.0496,1.0496,0.9234361802553784,0.7452745274527453,0.0,SEA,16.56,40.17,0.0,0.0,3.3898,statline_mc+recal_10_4b,0.3210289702364662,1.5658870278403485,0.0,0.0,0.0,0.475,1.3834832829113588,0.00825,0.165,0.12325,0.699378845044469,0.004,0.4012862127955828,0.3210289702364662,0.0,,3.9111880896226414,0.0,,classic,True,Injured Reserve,OUT,0.0111237276846507,0.0
00-0040648,Tory Horton,WR,SEA,3000,44247170,0.6239,0.6239,1.0870384262732349,1.0625562556255626,0.7206090869493382,WAS,23.61,40.17,0.0,0.0,3.4631,statline_mc+recal_10_4b,0.3202707053108169,1.7000033288850736,0.0,0.0,0.0,0.007,0.0472846348160755,0.00025,0.221,0.139,1.9685991815691368,0.00975,0.4003383816385212,0.3202707053108169,0.0,,15.195196930473372,0.19184384051863404,,classic,True,,ACTIVE,0.1557577431339332,0.16849124678597144
00-0040058,Nick Kallerup,TE,SEA,2500,44247426,0.5481,0.5481,1.2319922910142134,1.0625562556255626,0.7174416736353892,WAS,23.61,40.17,0.0,0.0,3.3883,statline_mc+recal_10_4b,0.318862966060173,1.698958916299024,0.0,0.0,0.0,0.0,0.0,0.0,0.1935,0.13425,1.9032870757521625,0.01225,0.3985787075752162,0.318862966060173,0.0,,15.595052083333332,0.16894543294788636,,classic,True,,ACTIVE,0.1019202582070098,0.10795608742592853
00-0040522,Xavier Restrepo,WR,TEN,3000,44247198,0.8134,0.8134,1.0603650912728184,0.8249324932493249,0.7115191441914295,NYG,18.33,39.56,0.0,0.0,3.2486,statline_mc+recal_10_4b,0.3162307307517464,1.6849490259475468,0.0,0.0,0.0,0.01225,0.0728089970443803,0.00075,0.26925,0.163,1.7125751373524505,0.0085,0.395288413439683,0.3162307307517464,0.0,,10.191256009615385,0.19260803242859206,,classic,True,,ACTIVE,0.1160420244969201,0.1255286895768762
00-0039824,Jared Wiley,TE,KC,2500,44247536,0.538,0.538,1.0161406889906046,1.2902790279027905,0.7053383127876239,MIA,28.67,46.0,0.0,0.0,3.4274,statline_mc+recal_10_4b,0.3134836945722773,1.7083323196045035,0.0,0.0,0.0,0.0,0.0,0.0,0.186,0.122,1.926046182153466,0.013,0.3918546182153466,0.3134836945722773,0.0,,19.481119791666668,0.1685640833914973,,classic,True,,ACTIVE,0.1280963792385061,0.1356823869885561
00-0035645,Gunner Olszewski,WR,NYG,3000,44247188,0.6651,0.6651,1.106243227473535,0.954995499549955,0.0,TEN,21.22,39.56,0.0,0.0,3.5415,statline_mc+recal_10_4b,0.3122979275332684,1.6100296575837922,0.0,0.0,0.0,0.00875,0.0684804117718966,0.00025,0.2125,0.1345,1.8627436823939585,0.01,0.3903724094165856,0.3122979275332684,0.0,,6.741089589497041,0.0,,classic,True,Injured Reserve,OUT,0.1320223868940186,0.0
00-0034270,Tyler Conklin,TE,DET,2500,44247502,0.7,0.7,0.8208463823978157,1.2178217821782178,0.6997712533746957,NYJ,27.06,47.5,0.0,0.0,3.2779,statline_mc+recal_10_4b,0.3110094459443092,1.6813759591607464,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.15075,1.6026180743038645,0.013,0.3887618074303864,0.3110094459443092,0.0,,19.490234374999996,0.16905319125292426,,classic,True,,ACTIVE,0.1281650767779188,0.13575515287142612
00-0036182,Nick Westbrook-Ikhine,WR,IND,3000,44247206,0.6826,0.6826,1.1249145619738268,0.8987398739873987,0.6901257431622845,HOU,19.97,42.61,0.0,0.0,3.4262,statline_mc+recal_10_4b,0.3067225525165709,1.599970465674844,0.0,0.0,0.0,0.00775,0.0226197743065917,0.00025,0.2195,0.136,1.7589121321505443,0.01125,0.3834031906457136,0.3067225525165709,0.0,,13.575986963757396,0.19133999212255084,,classic,True,,ACTIVE,0.1407468705405567,0.1531834396959719
