player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available,injury_raw_status,injury_status
00-0041037,Denzel Boston,WR,CLE,4200,44133062,7.3469,7.3469,0.9241771637545714,0.740785082533934,5.029779024162998,TB,16.5,41.44,1.0,1.0,6.2203,statline_mc+recal_10_4b,0.4609722211502084,11.323963393475236,0.0,0.0,0.0,0.05425,0.2131719445128414,0.002,3.3965,2.0635,20.27961829711714,0.138,52.74895697522816,0.8760849738721054,,classic,True,,ACTIVE
00-0036212,Tua Tagovailoa,QB,ATL,4700,44132593,4.4574,4.4574,1.225448706512043,0.9203693449664028,5.02736690523482,CAR,20.5,43.5,0.0,0.0,7.0182,statline_mc+recal_10_4b,1.202875265153199,10.321915982272929,8.5125,69.73916994521119,0.43375,0.98225,4.70550107426372,0.047,0.0,0.0,0.0,0.0,54.05159896283492,0.5434324189320083,,classic,True,Doubtful,DOUBTFUL
00-0038611,Chris Rodriguez Jr.,RB,JAX,5100,44132716,4.4491,4.4491,1.1693797928158216,0.9616737253258708,5.003255853030285,DEN,21.42,45.44,1.0,1.0,6.4378,statline_mc+recal_10_4b,0.4219117933650602,11.681188542642577,0.0,0.0,0.0,5.33975,25.44097784285972,0.17625,0.796,0.59925,5.3690806874431365,0.028,64.02820512820513,1.3048740422494172,,classic,True,,ACTIVE
DST_WAS,Commanders,DST,WAS,2500,44133761,4.974297642,4.974297642,0.6842243871389617,0.8182656942369732,4.974297642,DAL,23.42,50.89,,,5.7085,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.52307692307693,0.7564531637208407,,classic,True,,ACTIVE
00-0039917,Michael Penix Jr.,QB,ATL,4700,44132592,4.4076,4.4076,1.225448706512043,0.9203693449664028,0.0,CAR,20.5,43.5,0.0,0.0,6.9957,statline_mc+recal_10_4b,1.1539802381265476,10.21600737122377,8.6455,69.1075644280324,0.4265,1.04075,4.876711870621217,0.04675,0.0,0.0,0.0,0.0,53.48980121002593,0.5220570868703265,,classic,True,Out,OUT
DST_MIA,Dolphins,DST,MIA,2000,44133767,4.968077688000001,4.968077688000001,0.6833688202790803,0.7700499698763156,4.968077688000001,SF,15.81,45.0,,,5.8647,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.557692307692307,0.3406815983187399,,classic,True,,ACTIVE
00-0037005,Tommy Tremble,TE,CAR,2600,44133524,4.4076,4.4076,1.0907728337236535,1.032609508986696,4.964434344522502,ATL,23.0,43.5,1.0,1.0,5.7115,statline_mc+recal_10_4b,0.1007085464412404,11.50844253590708,0.0,0.0,0.0,0.0,0.0,0.0,2.66725,1.7665,21.589343445225012,0.16025,70.31280330407847,1.5491317161246214,,classic,True,,ACTIVE
00-0039890,Adonai Mitchell,WR,NYJ,4000,44133072,5.3661,5.3661,1.0028443722064202,0.917675581029916,4.938382342276861,GB,20.44,44.17,1.0,1.0,6.3636,statline_mc+recal_10_4b,0.1492904954505415,11.094437312940812,0.0,0.0,0.0,0.0515,0.2792315794394845,0.00125,2.8005,1.79225,22.519591843329124,0.1275,61.189113428943934,1.4393442109309948,,classic,True,,ACTIVE
00-0040126,Colston Loveland,TE,CHI,5000,44133446,4.0537,4.0537,1.0473067915690866,1.1610122566259111,4.929093413602457,MIN,25.86,47.17,1.0,1.0,5.7445,statline_mc+recal_10_4b,0.2414256772033482,10.950714983166334,0.0,0.0,0.0,0.0,0.0,0.0,2.6525,1.66275,21.923434136024586,0.16725,86.82179556014454,4.091091407913892,,classic,True,,ACTIVE
00-0040876,Elijah Sarratt,WR,BAL,3700,44133104,3.844,3.844,1.0418529053230394,1.215785456667814,4.869089668835152,NO,27.08,45.56,0.0,0.0,6.5295,statline_mc+recal_10_4b,0.0025299264490804,11.3874300845923,0.0,0.0,0.0,0.10075,0.7775241960855171,0.00425,2.342,1.4105,23.670872492266,0.143,77.3340286831812,3.720613217411552,,classic,True,,ACTIVE
00-0035228,Kyler Murray,QB,MIN,5100,44132586,4.245,4.245,1.1863978590544155,0.9567351581089778,0.0,CHI,21.31,47.17,1.0,1.0,7.0004,statline_mc+recal_10_4b,1.0801020173516087,10.113771830571984,8.52125,62.65834460331484,0.41225,1.2855,6.004864592272583,0.06025,0.0,0.0,0.0,0.0,63.55293863439931,1.0712403632111955,,classic,True,Out,OUT
00-0036158,J.K. Dobbins,RB,DEN,5000,44132720,4.9023,4.9023,0.9084891699179336,1.0788524565630566,4.804822603284883,JAX,24.03,45.44,1.0,1.0,6.4133,statline_mc+recal_10_4b,0.3648698072151651,11.800030761047973,0.0,0.0,0.0,6.09325,25.233638307124632,0.17525,0.7415,0.5565,4.257087725724203,0.02575,68.65128205128205,1.98652372049009,,classic,True,,ACTIVE
00-0041032,Kenyon Sadiq,TE,NYJ,3800,44133468,4.9053,4.9053,1.0667915690866512,0.917675581029916,4.802110330750487,GB,20.44,44.17,1.0,1.0,5.5748,statline_mc+recal_10_4b,0.3148469570689878,10.788721478273056,0.0,0.0,0.0,0.0,0.0,0.0,2.8325,1.93025,19.763603307504876,0.14125,68.668069179143,1.406276631366472,,classic,True,,ACTIVE
00-0035261,Tony Pollard,RB,TEN,5300,44132706,6.7517,6.7517,0.9627337548769004,0.7282141841636611,4.733484682701743,PHI,16.22,39.5,1.0,1.0,6.0832,statline_mc+recal_10_4b,0.5315356782392343,10.70984599036126,0.0,0.0,0.0,6.57175,19.861915109073944,0.13075,1.5455,1.15925,5.810431717943477,0.03025,45.97307692307693,0.2527716480732105,,classic,True,,ACTIVE
00-0040663,Harold Fannin Jr.,TE,CLE,4100,44133458,5.4029,5.4029,1.1762060889929742,0.740785082533934,4.707603408856922,TB,16.5,41.44,1.0,1.0,5.4498,statline_mc+recal_10_4b,0.3661928767789926,10.501453017016551,0.0,0.0,0.0,0.0,0.0,0.0,2.96425,1.97275,18.843534088569218,0.1345,59.945379452762,0.8418496269432914,,classic,True,,ACTIVE
00-0039344,Jonathon Brooks,RB,CAR,4800,44132730,4.9328,4.9328,0.9239876227633528,1.032609508986696,4.706441979347599,ATL,23.0,43.5,1.0,1.0,6.0504,statline_mc+recal_10_4b,0.4826883540821181,10.56856456629338,0.0,0.0,0.0,4.25075,16.201565189827786,0.11025,1.53175,1.13825,10.077854603648207,0.0405,60.01794871794872,0.9062299041397088,,classic,True,,ACTIVE
00-0033526,Samaje Perine,RB,CIN,4400,44132758,5.4849,5.4849,0.8904076415982779,0.9616737253258708,4.696583605765461,HOU,21.42,45.5,1.0,1.0,5.9045,statline_mc+recal_10_4b,0.60006558835943,10.509170719849475,0.0,0.0,0.0,4.09325,14.72984552017593,0.1035,1.8125,1.40625,9.110990537478685,0.0445,62.42692307692308,1.128100698934229,,classic,True,,ACTIVE
00-0032775,Demarcus Robinson,WR,SF,3900,44133088,3.7665,3.7665,0.946281999187322,1.3105161551009417,4.670885869502016,MIA,29.19,45.0,1.0,1.0,6.4855,statline_mc+recal_10_4b,0.0,11.11038713043529,0.0,0.0,0.0,0.05175,0.3455328776339239,0.002,2.17425,1.3505,22.933325817386237,0.1435,74.84289439374184,3.2134694754856854,,classic,True,,ACTIVE
00-0039032,Tyjae Spears,RB,TEN,4800,44132732,6.6264,6.6264,0.9627337548769004,0.7282141841636611,4.645616161188402,PHI,16.22,39.5,1.0,1.0,5.8694,statline_mc+recal_10_4b,0.5873138231623042,10.213942020555008,0.0,0.0,0.0,4.46975,13.242432350364467,0.095,2.1835,1.608,8.708729261519544,0.04425,45.17307692307693,0.2350408271592215,,classic,True,,ACTIVE
00-0039893,Brian Thomas Jr.,WR,JAX,4800,44133032,5.376,5.376,0.8955709061357172,0.9616737253258708,4.630040196999539,DEN,21.42,45.44,1.0,1.0,6.1258,statline_mc+recal_10_4b,0.2526093815443795,10.568599962184392,0.0,0.0,0.0,0.05375,0.2829040425608408,0.0005,2.92975,1.86875,20.082497927434535,0.10825,64.2632333767927,1.7246397463027106,,classic,True,,ACTIVE
00-0033885,David Njoku,TE,LAC,3000,44133498,4.7492,4.7492,0.8569555035128806,1.123748522171174,4.573461975188796,LV,25.03,43.5,1.0,1.0,5.5447,statline_mc+recal_10_4b,0.0,10.74622278411148,0.0,0.0,0.0,0.0,0.0,0.0,2.5655,1.81575,18.917119751887967,0.137,77.07490965410429,2.3058873102490067,,classic,True,,ACTIVE
00-0037545,Rashid Shaheed,WR,SEA,4300,44133054,4.5504,4.5504,0.9813896789922796,1.0052229089657445,4.489056454177672,ARI,22.39,40.83,1.0,1.0,6.3172,statline_mc+recal_10_4b,0.0,10.493047226150894,0.0,0.0,0.0,0.04225,0.2780948242560306,0.0015,2.61125,1.56025,20.19246971752069,0.13,57.035788787483696,1.1273552317369364,,classic,True,,ACTIVE
00-0036894,Pat Freiermuth,TE,PIT,3700,44133472,6.493,6.493,0.8494613583138173,0.8130677481630028,4.484502506621854,NE,18.11,41.56,1.0,1.0,5.2665,statline_mc+recal_10_4b,0.4897664822763934,9.929101024159024,0.0,0.0,0.0,0.0,0.0,0.0,3.08875,2.175,15.05002506621854,0.13075,60.77434176561693,0.8839176453738071,,classic,True,,ACTIVE
00-0034960,Jakobi Meyers,WR,JAX,4900,44133030,5.2035,5.2035,0.8955709061357172,0.9616737253258708,4.481477930662545,DEN,21.42,45.44,1.0,1.0,6.0611,statline_mc+recal_10_4b,0.0778961065391558,10.490539566128144,0.0,0.0,0.0,0.4,2.165411961804913,0.01025,2.52225,1.6025,18.13436734482054,0.11975,63.64882659713168,1.6634214750034793,,classic,True,,ACTIVE
00-0036252,Michael Pittman Jr.,WR,PIT,4700,44133038,5.4158,5.4158,1.0151970743600165,0.8130677481630028,0.0,NE,18.11,41.56,1.0,1.0,6.0136,statline_mc+recal_10_4b,0.1322588330491295,10.189023556793408,0.0,0.0,0.0,0.05075,0.2128610563995918,0.00125,2.80275,1.8005,19.39269864230318,0.106,51.758018252933496,0.8264774021722682,,classic,True,Out,OUT
00-0038994,Jordan Addison,WR,MIN,5100,44133018,4.2845,4.2845,1.0880130028443722,0.9567351581089778,4.459944940109248,CHI,21.31,47.17,1.0,1.0,6.1621,statline_mc+recal_10_4b,0.0907645787695212,10.373079634375625,0.0,0.0,0.0,0.05325,0.4575081580328705,0.00275,2.71975,1.5875,19.834441243059604,0.124,66.00651890482399,1.9108810023387064,,classic,True,,ACTIVE
00-0039794,Braelon Allen,RB,NYJ,4200,44132770,4.8094,4.8094,0.9980357863581328,0.917675581029916,4.40482193010129,GB,20.44,44.17,1.0,1.0,6.051,statline_mc+recal_10_4b,0.4385194302090747,10.352005380417662,0.0,0.0,0.0,5.0405,19.49270582970632,0.122,1.21125,0.89125,6.098013471306584,0.031,54.43205128205128,0.545380749334287,,classic,True,,ACTIVE
00-0033908,Cooper Kupp,WR,SEA,4100,44133070,4.4596,4.4596,0.9813896789922796,1.0052229089657445,4.399504794192636,ARI,22.39,40.83,1.0,1.0,6.0699,statline_mc+recal_10_4b,0.0045356870941737,10.267264232669934,0.0,0.0,0.0,0.044,0.194939789065404,0.00125,2.55025,1.569,20.237608152860965,0.11475,56.46375488917862,1.0900519261073718,,classic,True,,ACTIVE
00-0038935,Brenton Strange,TE,JAX,3900,44133464,4.5632,4.5632,1.0023419203747073,0.9616737253258708,4.398567391160269,DEN,21.42,45.44,1.0,1.0,5.5048,statline_mc+recal_10_4b,0.0021751447736018,10.42686832773874,0.0,0.0,0.0,0.0,0.0,0.0,2.5615,1.7155,17.865673911602688,0.14275,72.15482705214248,1.7264183231128254,,classic,True,,ACTIVE
00-0039792,Devontez Walker,WR,BAL,3400,44133134,3.4681,3.4681,1.0418529053230394,1.215785456667814,4.392983749006759,NO,27.08,45.56,0.0,0.0,6.3558,statline_mc+recal_10_4b,0.0,10.438179921629182,0.0,0.0,0.0,0.0935,0.8274372973887816,0.005,2.0685,1.2635,20.85740019267881,0.13975,74.93996088657104,3.231870205433201,,classic,True,,ACTIVE
00-0037291,Jalen Nailor,WR,LV,3900,44133080,5.26,5.26,0.9976432344575376,0.829230331781925,4.351486261786893,LAC,18.47,43.5,1.0,1.0,5.9687,statline_mc+recal_10_4b,0.169117819201601,10.037420056253437,0.0,0.0,0.0,0.0475,0.261549093635599,0.0015,2.9135,1.79125,18.30581352423333,0.105,55.28259452411995,1.0168863008710372,,classic,True,,ACTIVE
00-0039739,Roman Wilson,WR,PIT,3200,44133146,5.259,5.259,1.0151970743600165,0.8130677481630028,4.34088076884837,NE,18.11,41.56,1.0,1.0,6.0258,statline_mc+recal_10_4b,0.1617625217367521,10.135334898166418,0.0,0.0,0.0,0.03675,0.230741421086422,0.00125,2.962,1.7815,17.65806626739728,0.1165,50.61395045632333,0.7726873237058361,,classic,True,,ACTIVE
00-0032398,Chris Moore,WR,BAL,3300,44133144,3.4255,3.4255,1.0418529053230394,1.215785456667814,4.33895241130668,NO,27.08,45.56,1.0,1.0,6.3999,statline_mc+recal_10_4b,0.0,10.5652415419572,0.0,0.0,0.0,0.04425,0.4469545949916871,0.002,1.94275,1.1965,22.13756951807512,0.12575,74.26199478487614,3.105518287417819,,classic,True,,ACTIVE
00-0037816,Romeo Doubs,WR,NE,5000,44133026,4.7381,4.7381,0.8643640796424219,1.0523637778542676,4.309863227237492,PIT,23.44,41.56,1.0,1.0,5.9068,statline_mc+recal_10_4b,0.1535889990001369,10.050287282366384,0.0,0.0,0.0,0.049,0.3098830745693004,0.0015,2.8385,1.63775,18.69374919780562,0.11525,61.35521512385919,1.4534765228235935,,classic,True,,ACTIVE
00-0038563,Tre Tucker,WR,LV,4500,44133044,5.1871,5.1871,0.9976432344575376,0.829230331781925,4.291156610006585,LAC,18.47,43.5,1.0,1.0,5.9177,statline_mc+recal_10_4b,0.1211316599593111,9.636849228302792,0.0,0.0,0.0,0.03975,0.1858445346888841,0.00175,2.8585,1.726,18.00572156537696,0.11175,54.6893741851369,0.9820137174896092,,classic,True,,ACTIVE
00-0036407,Jerry Jeudy,WR,CLE,3900,44133084,6.1721,6.1721,0.9241771637545714,0.740785082533934,4.225500691157839,TB,16.5,41.44,1.0,1.0,5.7984,statline_mc+recal_10_4b,0.259928015351882,9.59345076405206,0.0,0.0,0.0,0.04975,0.2660223612187708,0.00175,3.18625,1.926,16.45648455035962,0.09375,48.99895697522816,0.7026612084307019,,classic,True,,ACTIVE
00-0041562,Fernando Mendoza,QB,LV,4500,44132597,5.0254,5.0254,0.9881748438893844,0.829230331781925,4.117912495644032,LAC,18.47,43.5,0.0,0.0,6.8755,statline_mc+recal_10_4b,0.930856224240555,8.684498002668366,10.3725,60.99682842115059,0.38275,0.85325,2.812893587980079,0.02775,0.0,0.0,0.0,0.0,48.49222126188419,0.3653321527926977,,classic,True,,ACTIVE
00-0038685,Chris Brooks,RB,GB,4800,44132728,4.3957,4.3957,0.8757702139109377,1.0649346762245402,4.099594832381028,NYJ,23.72,44.17,1.0,1.0,5.9815,statline_mc+recal_10_4b,0.3222666840800718,9.717369529855652,0.0,0.0,0.0,4.6765,18.132136678121054,0.121,1.08275,0.787,5.3563116456892255,0.0335,61.721794871794856,1.058055571489021,,classic,True,,ACTIVE
00-0035924,Jonathan Ward,RB,BAL,4000,44132868,3.0283,3.0283,1.113413157540697,1.215785456667814,4.099274237001405,NO,27.08,45.56,0.0,0.0,6.0385,statline_mc+recal_10_4b,0.2247807057308268,10.139734370120024,0.0,0.0,0.0,2.82825,16.21210570613021,0.11575,0.93625,0.70525,8.133136663883835,0.036,73.31538461538462,3.0355589058695136,,classic,True,,ACTIVE
00-0037741,Jahan Dotson,WR,ATL,3400,44133130,4.1935,4.1935,1.061357171881349,0.9203693449664028,4.096391115852567,CAR,20.5,43.5,1.0,1.0,6.1136,statline_mc+recal_10_4b,0.0,9.96757804153106,0.0,0.0,0.0,0.0425,0.2747376618810855,0.00075,2.43075,1.45075,18.71167349664458,0.111,55.34706649282921,1.0207501324862147,,classic,True,,ACTIVE
00-0039299,George Holani,RB,SEA,4500,44132746,4.5722,4.5722,0.8792143145432532,1.0052229089657445,4.040940587361664,ARI,22.39,40.83,1.0,1.0,5.8646,statline_mc+recal_10_4b,0.3254650326294352,9.67313096585286,0.0,0.0,0.0,4.886,17.85277817584749,0.11875,1.064,0.78375,5.6591276977691525,0.0275,50.806410256410246,0.3922425677781723,,classic,True,,ACTIVE
00-0041048,Ted Hurst III,WR,TB,3200,44133150,3.2065,3.2065,1.1153189760260056,1.1197078762664434,4.0043373383255565,CLE,24.94,41.44,1.0,1.0,6.3062,statline_mc+recal_10_4b,0.0,9.56155837370543,0.0,0.0,0.0,0.04725,0.3614639153753128,0.001,1.899,1.2195,19.96440946788025,0.10775,61.25384615384616,1.444835404461133,,classic,True,,ACTIVE
00-0036290,Cole Kmet,TE,CHI,3000,44133502,3.2903,3.2903,1.0473067915690866,1.1610122566259111,4.00080959728872,MIN,25.86,47.17,1.0,1.0,5.5384,statline_mc+recal_10_4b,0.0,9.900541801288009,0.0,0.0,0.0,0.0,0.0,0.0,1.99375,1.3335,17.385595972887202,0.147,83.39398554465669,3.3440274338585017,,classic,True,,ACTIVE
00-0039849,Marvin Harrison Jr.,WR,ARI,4900,44133028,5.1288,5.1288,0.9410808614384396,0.8278834498136814,3.995897988752362,SEA,18.44,40.83,1.0,1.0,5.8594,statline_mc+recal_10_4b,0.121194628814951,9.282482110738728,0.0,0.0,0.0,0.053,0.2231628428402866,0.00125,2.72775,1.61875,16.655817044683328,0.10575,48.087353324641455,0.6659743184578623,,classic,True,,ACTIVE
00-0040888,Adam Randall,RB,BAL,4000,44132866,2.9513,2.9513,1.113413157540697,1.215785456667814,0.0,NO,27.08,45.56,0.0,0.0,5.9285,statline_mc+recal_10_4b,0.2435504309685178,9.953643104695525,0.0,0.0,0.0,2.81075,15.73655586952079,0.11825,0.93275,0.703,7.419657059831945,0.03675,72.64871794871794,2.8570496470963507,,classic,True,Injured Reserve,OUT
00-0040729,Jack Bech,WR,LV,3600,44133110,4.734,4.734,0.9976432344575376,0.829230331781925,3.916344835336084,LAC,18.47,43.5,1.0,1.0,5.8018,statline_mc+recal_10_4b,0.0,9.360735736673533,0.0,0.0,0.0,0.042,0.2158973897458345,0.00225,2.4835,1.55325,15.902550963615006,0.114,52.90971316818774,0.8844087432485792,,classic,True,,ACTIVE
00-0032104,Ameer Abdullah,RB,JAX,4100,44132780,3.4822,3.4822,1.1693797928158216,0.9616737253258708,3.915959139593447,DEN,21.42,45.44,1.0,1.0,5.8836,statline_mc+recal_10_4b,0.2624902125350277,9.502332359026337,0.0,0.0,0.0,3.28775,16.397057248950073,0.11025,0.9825,0.7505,6.362534146984397,0.0325,55.56153846153847,0.6043568447539365,,classic,True,,ACTIVE
00-0033090,Hunter Henry,TE,NE,4000,44133460,4.5307,4.5307,0.8,1.0523637778542676,3.81437756351335,PIT,23.44,41.56,1.0,1.0,5.1339,statline_mc+recal_10_4b,0.0,8.986687722697216,0.0,0.0,0.0,0.0,0.0,0.0,2.40425,1.66675,14.7487756351335,0.1085,68.93014971605575,1.4281244740541954,,classic,True,,ACTIVE
00-0034837,Calvin Ridley,WR,TEN,4100,44133068,5.0251,5.0251,1.038602194229988,0.7282141841636611,3.800635146197422,PHI,16.22,39.5,0.0,0.0,5.6916,statline_mc+recal_10_4b,0.0692500843819591,8.936221277937781,0.0,0.0,0.0,0.10525,0.447395390095777,0.00375,2.5495,1.58025,15.241456071878442,0.0965,43.876466753585404,0.5198560253234464,,classic,True,,ACTIVE
00-0039398,Joe Milton III,QB,DAL,4000,44132651,2.8275,2.8275,1.0822622658340768,1.2332949222549798,3.774057316247864,WAS,27.47,50.89,0.0,0.0,6.8915,statline_mc+recal_10_4b,0.6747365882579632,8.328271034156584,5.039,48.5052429034476,0.3215,0.802,4.443476001099598,0.04575,0.0,0.0,0.0,0.0,72.70743301642177,2.060007556322775,,classic,True,,ACTIVE
00-0037077,Sam Howell,QB,DAL,4000,44132650,2.797,2.797,1.0822622658340768,1.2332949222549798,3.7333358573815394,WAS,27.47,50.89,0.0,0.0,6.8601,statline_mc+recal_10_4b,0.6885017170520791,8.217900318532283,5.0055,47.84933947440212,0.31825,0.75675,4.306122784054548,0.04325,0.0,0.0,0.0,0.0,72.14563526361279,1.9789793658211647,,classic,True,,ACTIVE
00-0029892,Kyle Juszczyk,RB,SF,4000,44132820,2.5243,2.5243,1.1168572581730123,1.3105161551009417,3.694738187472066,MIA,29.19,45.0,0.0,0.0,5.8293,statline_mc+recal_10_4b,0.1754161979226073,9.333697175288798,0.0,0.0,0.0,2.56275,15.599328105721565,0.122,0.7335,0.5505,6.2680537689990965,0.0315,68.57820512820513,1.9733702748260544,,classic,True,,ACTIVE
00-0040584,Gunnar Helm,TE,TEN,3100,44133496,5.6114,5.6114,0.9034192037470726,0.7282141841636611,3.691658532888694,PHI,16.22,39.5,1.0,1.0,5.0466,statline_mc+recal_10_4b,0.0432236440838952,8.353164509490446,0.0,0.0,0.0,0.0,0.0,0.0,2.726,1.8655,12.66658532888694,0.09225,52.84757356737222,0.5545092091658382,,classic,True,,ACTIVE
00-0038705,Emari Demercado,RB,DAL,4500,44132750,3.3081,3.3081,0.8990178931790662,1.2332949222549798,3.667915293555462,WAS,27.47,50.89,1.0,1.0,5.8213,statline_mc+recal_10_4b,0.2368663697294449,9.013770684849757,0.0,0.0,0.0,3.58325,16.554398142125905,0.11475,0.7925,0.60475,5.272254793428716,0.02575,70.53589743589744,2.357766820092399,,classic,True,,ACTIVE
00-0040556,Corey Kiner,RB,NE,4200,44132778,3.1738,3.1738,1.09619265437912,1.0523637778542676,3.6612705051768297,PIT,23.44,41.56,1.0,1.0,5.8369,statline_mc+recal_10_4b,0.199223600610197,9.416999616455245,0.0,0.0,0.0,3.7465,17.055905035845534,0.13075,0.68325,0.51575,4.6943000159227655,0.027,52.88205128205128,0.473700413319051,,classic,True,,ACTIVE
00-0039363,Isaac Guerendo,RB,SF,4000,44132816,2.491,2.491,1.1168572581730123,1.3105161551009417,0.0,MIA,29.19,45.0,0.0,0.0,5.9094,statline_mc+recal_10_4b,0.1602531704211882,9.039012307732408,0.0,0.0,0.0,2.55375,15.933384556038218,0.11175,0.706,0.54075,6.1257699147917135,0.03025,68.0448717948718,1.8799741597221893,,classic,True,Out,OUT
00-0039530,Brevyn Spann-Ford,TE,DAL,2800,44133510,2.5439,2.5439,1.155222482435597,1.2332949222549798,3.624426021783541,WAS,27.47,50.89,1.0,1.0,5.4158,statline_mc+recal_10_4b,0.0,9.3334565808473,0.0,0.0,0.0,0.0,0.0,0.0,1.628,1.10975,16.961760217835405,0.126,83.80614352090862,3.426092797996493,,classic,True,,ACTIVE
00-0040138,Jaylin Noel,WR,HOU,3700,44133100,3.463,3.463,0.9677366924014628,1.0810972598434625,3.623024403714516,CIN,24.08,45.5,1.0,1.0,5.8578,statline_mc+recal_10_4b,0.0,8.780891178039772,0.0,0.0,0.0,0.0465,0.235833010242024,0.001,1.96275,1.24475,17.71691102690313,0.08575,67.00338983050847,2.026284579527475,,classic,True,,ACTIVE
00-0037509,Sincere McCormick,RB,SF,4000,44132818,2.4578,2.4578,1.1168572581730123,1.3105161551009417,3.597435042807487,MIA,29.19,45.0,0.0,0.0,5.8381,statline_mc+recal_10_4b,0.163945304613069,9.190797108967605,0.0,0.0,0.0,2.523,15.474738751521045,0.109,0.7035,0.525,6.374611676553824,0.03225,67.71153846153845,1.823859757965289,,classic,True,,ACTIVE
00-0040177,Jordan James,RB,SF,4000,44132802,2.4549,2.4549,1.1168572581730123,1.3105161551009417,3.593186964375032,MIA,29.19,45.0,0.0,0.0,5.899,statline_mc+recal_10_4b,0.1426071890053289,9.133667241531834,0.0,0.0,0.0,2.5305,16.035216469223258,0.11,0.70175,0.51975,5.819153174527053,0.02875,67.37820512820512,1.7694202867217974,,classic,True,,ACTIVE
00-0038608,Kayshon Boutte,WR,HOU,4000,44133074,3.4333,3.4333,0.9677366924014628,1.0810972598434625,3.59201867213382,CIN,24.08,45.5,1.0,1.0,5.8465,statline_mc+recal_10_4b,0.0,8.857661846711006,0.0,0.0,0.0,0.05125,0.2212406993725565,0.002,2.08525,1.25475,16.91394602196564,0.0945,67.2364406779661,2.054253934402517,,classic,True,,ACTIVE
00-0038551,Kendre Miller,RB,NO,4500,44132752,4.2251,4.2251,1.0247275662585766,0.829230331781925,3.5901916272439465,BAL,18.47,45.56,1.0,1.0,5.8168,statline_mc+recal_10_4b,0.2199264080393556,9.134983426917898,0.0,0.0,0.0,4.98375,17.075108665986647,0.14625,0.7,0.51675,3.431807606452817,0.01975,52.52564102564102,0.4585980645460459,,classic,True,,ACTIVE
00-0036970,Kyle Pitts Sr.,TE,ATL,4500,44133454,3.9996,3.9996,0.9723653395784544,0.9203693449664028,3.579356898559521,CAR,20.5,43.5,1.0,1.0,5.1284,statline_mc+recal_10_4b,0.0,8.775087461181036,0.0,0.0,0.0,0.0,0.0,0.0,2.20975,1.434,14.326068985595212,0.115,62.42163138874548,0.9738558420228156,,classic,True,,ACTIVE
00-0041096,Kaytron Allen,RB,WAS,4500,44132748,3.2759,3.2759,1.0350598681555223,1.0514658565421051,3.565255816467348,DAL,23.42,50.89,1.0,1.0,5.8414,statline_mc+recal_10_4b,0.1952546910223161,8.851644518204187,0.0,0.0,0.0,3.512,16.476965519767894,0.116,0.733,0.5545,4.760592644905584,0.0255,61.5974358974359,1.04616123255728,,classic,True,,ACTIVE
00-0033906,Alvin Kamara,RB,NO,4600,44132740,4.153,4.153,1.0247275662585766,0.829230331781925,3.528941724424996,BAL,18.47,45.56,0.0,0.0,5.565,statline_mc+recal_10_4b,0.2743524992357169,8.714231585052264,0.0,0.0,0.0,3.37425,12.0061139807521,0.09,1.24875,0.9335,6.448303263497861,0.03475,51.72564102564103,0.4264294245266845,,classic,True,,ACTIVE
00-0040736,Mason Taylor,TE,NYJ,2800,44133514,3.5979,3.5979,1.0667915690866512,0.917675581029916,3.5222409583685312,GB,20.44,44.17,1.0,1.0,5.2315,statline_mc+recal_10_4b,0.0,8.687227628437594,0.0,0.0,0.0,0.0,0.0,0.0,2.13125,1.421,13.972409583685309,0.11275,62.89625709860609,1.0014281858606693,,classic,True,,ACTIVE
00-0034869,Sam Darnold,QB,SEA,5400,44132581,3.6761,3.6761,0.9514076717216772,1.0052229089657445,0.0,ARI,22.39,40.83,1.0,1.0,6.7947,statline_mc+recal_10_4b,0.7454500102865679,7.732212442742783,7.34025,50.632558077633,0.31275,0.7135,2.869345705534216,0.0255,0.0,0.0,0.0,0.0,45.935998271391526,0.3043625504426938,,classic,True,Out,OUT
00-0035264,Jarrett Stidham,QB,DEN,4200,44132601,3.3848,3.3848,0.95985727029438,1.0788524565630566,3.505108200555369,JAX,24.03,45.44,0.0,0.0,6.8028,statline_mc+recal_10_4b,0.7368186109688115,7.543202180340925,6.53525,47.97041868020587,0.30925,0.7845,3.450414533471342,0.03375,0.0,0.0,0.0,0.0,59.25315471045808,0.787958206407453,,classic,True,,ACTIVE
00-0035631,Drew Sample,TE,CIN,2600,44133526,3.3262,3.3262,1.0952693208430913,0.9616737253258708,3.503423457764037,HOU,21.42,45.5,1.0,1.0,5.2231,statline_mc+recal_10_4b,0.0,8.765895035567251,0.0,0.0,0.0,0.0,0.0,0.0,1.93825,1.33275,14.601734577640377,0.1135,69.42759421786268,1.4705308647867286,,classic,True,,ACTIVE
